samples,computations,computations_times_sample,losses,val_losses,train_losses,grad_norms,least_eig,delta_m_norm
1306360,142512,2493960,0.02313836616277695,0.021846592884027103,0.0023894013454937783,0.72283596,"tensor(0.0087456107, device='cuda:0')","tensor(0.0357989557, device='cuda:0')"
1317360,143712,2514960,0.02369646854400635,0.022379552285277018,0.002765632512976214,0.75385135,"tensor(0.0019974739, device='cuda:0')","tensor(0.0534452684, device='cuda:0')"
1328360,144912,2535960,0.02293899940252304,0.021262733090086923,0.0023996293723943718,0.8562005,"tensor(0.0412948355, device='cuda:0')","tensor(0.0610068105, device='cuda:0')"
1330230,145116,2539530,0.022839539217948915,0.021271645178862375,0.002566408846445619,0.91892225,"tensor(0.0411609747, device='cuda:0')","tensor(0.0631470457, device='cuda:0')"
1341230,146316,2560530,0.02444400178194046,0.022794205277893564,0.0025792915227589646,0.65345603,"tensor(0.0073808329, device='cuda:0')","tensor(0.0386431739, device='cuda:0')"
1352230,147516,2581530,0.024167109858989715,0.022623115659246407,0.0021918021549827416,0.56062454,"tensor(0.3487171829, device='cuda:0')","tensor(0.0297034308, device='cuda:0')"
1363230,148716,2602530,0.023646759676933287,0.022695754639731055,0.002727707436405988,0.7874877,"tensor(0.0225303210, device='cuda:0')","tensor(0.0563573539, device='cuda:0')"
1374230,149916,2623530,0.023797800374031067,0.02229966728527654,0.002779813512236342,0.73684895,"tensor(0.0060204924, device='cuda:0')","tensor(0.0451976508, device='cuda:0')"
1376100,150120,2627100,0.02402142723798752,0.02239210702316178,0.002537751535206471,0.761818,"tensor(0.0264774244, device='cuda:0')","tensor(0.0389406905, device='cuda:0')"
1387100,151320,2648100,0.02385935797691345,0.022028858237681928,0.002543930208210079,0.6771552,"tensor(0.3863202929, device='cuda:0')","tensor(0.0382839926, device='cuda:0')"
1398100,152520,2669100,0.025186474680900572,0.023683794302307562,0.003254496298205725,0.7758964,"tensor(0.0233120620, device='cuda:0')","tensor(0.0490719527, device='cuda:0')"
1409100,153720,2690100,0.024142333316802978,0.022638096035828486,0.0021531143282190867,0.7060664,"tensor(0.0149599528, device='cuda:0')","tensor(0.0446763858, device='cuda:0')"
1420100,154920,2711100,0.024762841510772706,0.023342807558419925,0.002656059686636516,0.769183,"tensor(0.0137933670, device='cuda:0')","tensor(0.0541373789, device='cuda:0')"
1421970,155124,2714670,0.024596420395374297,0.02326183594300188,0.002459566459586867,0.8833354,"tensor(0.0351597480, device='cuda:0')","tensor(0.0549476109, device='cuda:0')"
1432970,156324,2735670,0.025430059134960173,0.02344527771240062,0.0024754724967830473,0.6575869,"tensor(0.0565780886, device='cuda:0')","tensor(0.0329448469, device='cuda:0')"
1443970,157524,2756670,0.02511727019548416,0.023538768863632206,0.0025229822390608683,0.7720684,"tensor(0.0463534780, device='cuda:0')","tensor(0.0491076857, device='cuda:0')"
1454970,158724,2777670,0.024058256447315216,0.022808130493489048,0.002592874645202621,0.71323144,"tensor(0.0348728746, device='cuda:0')","tensor(0.0426086970, device='cuda:0')"
1465970,159924,2798670,0.025015480983257295,0.02358861200695619,0.003503706064279977,0.85235107,"tensor(0.3318842053, device='cuda:0')","tensor(0.0612026043, device='cuda:0')"
1467840,160128,2802240,0.024473173022270204,0.023173189789721913,0.002678344558098482,0.9272607,"tensor(0.0083135962, device='cuda:0')","tensor(0.0646660179, device='cuda:0')"
1478840,161328,2823240,0.024765328514575958,0.0232022738096266,0.0022475424028676623,0.68339294,"tensor(0.0094079599, device='cuda:0')","tensor(0.0457591526, device='cuda:0')"
