samples,computations,computations_times_sample,losses,val_losses,train_losses,grad_norms,least_eig,delta_m_norm
1078000,117600,2058000,0.0390640103071928,0.03909241959452629,0.03896824306249619,0.16408649,"tensor(0.2333247960, device='cuda:0')","tensor(0.0017669025, device='cuda:0')"
1089000,118800,2079000,0.03893614683300257,0.03902287449687719,0.03891136096417904,0.11355921,"tensor(0.8015097380, device='cuda:0')","tensor(0.0013224578, device='cuda:0')"
1100000,120000,2100000,0.038879617750644684,0.038839129414409396,0.038730016108602286,0.11362486,"tensor(0.6279926300, device='cuda:0')","tensor(0.0012327612, device='cuda:0')"
1111000,121200,2121000,0.03900751287117601,0.03913763165473938,0.038925368044525385,0.1532356,"tensor(0.0450295433, device='cuda:0')","tensor(0.0016388653, device='cuda:0')"
1122000,122400,2142000,0.03901107545942068,0.03905345231294632,0.03895847637951374,0.117425695,"tensor(0.6482775211, device='cuda:0')","tensor(0.0012890198, device='cuda:0')"
1133000,123600,2163000,0.038985558003187176,0.03892725627869367,0.038857808403670785,0.13652681,"tensor(0.0887854323, device='cuda:0')","tensor(0.0015242564, device='cuda:0')"
1144000,124800,2184000,0.038719274885952476,0.03886355863884092,0.03880209922417998,0.16096452,"tensor(0.1637166589, device='cuda:0')","tensor(0.0017316852, device='cuda:0')"
1155000,126000,2205000,0.03892021760344505,0.03891830693930388,0.03881402290612459,0.14134791,"tensor(0.0409025289, device='cuda:0')","tensor(0.0014536831, device='cuda:0')"
1166000,127200,2226000,0.03904340032488108,0.039173881076276305,0.038982098538428545,0.10328796,"tensor(0.3047795892, device='cuda:0')","tensor(0.0010726993, device='cuda:0')"
1177000,128400,2247000,0.038962880037724974,0.038916986770927905,0.03878515757620335,0.13789745,"tensor(0.0555052124, device='cuda:0')","tensor(0.0013120067, device='cuda:0')"
1188000,129600,2268000,0.03874889798462391,0.038787810169160365,0.03868667220324278,0.10741456,"tensor(0.2366950363, device='cuda:0')","tensor(0.0011571266, device='cuda:0')"
1199000,130800,2289000,0.038813856430351734,0.03883594673126936,0.03873562393337488,0.12658219,"tensor(0.0766471028, device='cuda:0')","tensor(0.0013793341, device='cuda:0')"
1210000,132000,2310000,0.03891491822898388,0.03903515817597508,0.038846792977303264,0.11819595,"tensor(0.3915712237, device='cuda:0')","tensor(0.0013019040, device='cuda:0')"
1221000,133200,2331000,0.03881134331226349,0.038883584775030615,0.03880323826149106,0.12806886,"tensor(0.4759825766, device='cuda:0')","tensor(0.0014823995, device='cuda:0')"
1232000,134400,2352000,0.03870193112641573,0.03886718299239874,0.03876037889719009,0.11673496,"tensor(0.0839518011, device='cuda:0')","tensor(0.0013174126, device='cuda:0')"
1243000,135600,2373000,0.0390075746178627,0.03899979274719954,0.03894181652739644,0.09607929,"tensor(0.2546759546, device='cuda:0')","tensor(0.0009044965, device='cuda:0')"
