samples,computations,computations_times_sample,losses,val_losses,train_losses,grad_norms,least_eig,delta_m_norm
1771000,48300,1932000,0.006311121988110244,0.006468627979047597,0.005854827309958637,0.0022500106,"tensor(0.0007738278, device='cuda:0')","tensor(0.0002570490, device='cuda:0')"
1782000,48600,1944000,0.006194360884837807,0.00634750388097018,0.0057467656582593915,0.0020745294,"tensor(0.0138407405, device='cuda:0')","tensor(0.0001584637, device='cuda:0')"
1793000,48900,1956000,0.006111748348921538,0.006273123486898839,0.0056633482472971085,0.0021256248,"tensor(0.0003176401, device='cuda:0')","tensor(0.0001549736, device='cuda:0')"
1804000,49200,1968000,0.006156672318466008,0.006308022262528539,0.005694489090703428,0.0022813876,"tensor(0.0163991265, device='cuda:0')","tensor(0.0003593701, device='cuda:0')"
1815000,49500,1980000,0.006150658861733973,0.006300722816959024,0.005689355439506471,0.0021797435,"tensor(0.0002947007, device='cuda:0')","tensor(0.0002310845, device='cuda:0')"
1826000,49800,1992000,0.00625883444212377,0.006402824749238789,0.005782603343948722,0.002260478,"tensor(0.0138896583, device='cuda:0')","tensor(0.0003158348, device='cuda:0')"
1837000,50100,2004000,0.006186702512204647,0.006345493094995618,0.005716106525622308,0.002356942,"tensor(0.0543433055, device='cuda:0')","tensor(0.0003308334, device='cuda:0')"
1848000,50400,2016000,0.006094059743918479,0.006249481434933841,0.0056225096266716715,0.0020572895,"tensor(0.0059931153, device='cuda:0')","tensor(0.0002073109, device='cuda:0')"
1859000,50700,2028000,0.006034560794942081,0.00618650269228965,0.005563838819973171,0.0025798168,"tensor(0.0309245884, device='cuda:0')","tensor(0.0004118019, device='cuda:0')"
1870000,51000,2040000,0.0060980189777910705,0.006224630470387638,0.005614407672546804,0.002470427,"tensor(0.0033194397, device='cuda:0')","tensor(0.0003921624, device='cuda:0')"
1881000,51300,2052000,0.006462318780831993,0.006603664569556713,0.005978317747823894,0.002266532,"tensor(0.0252528824, device='cuda:0')","tensor(0.0003208264, device='cuda:0')"
1892000,51600,2064000,0.006185556910932064,0.006338453073985875,0.005702577726915479,0.002109821,"tensor(0.0009035494, device='cuda:0')","tensor(0.0002260357, device='cuda:0')"
1903000,51900,2076000,0.006137250643223524,0.006284639071673155,0.0056478466903790835,0.0024914246,"tensor(0.0029369337, device='cuda:0')","tensor(0.0003825205, device='cuda:0')"
1914000,52200,2088000,0.00601552349049598,0.006150269596837461,0.005528364822268486,0.002257585,"tensor(0.0001062186, device='cuda:0')","tensor(0.0002242386, device='cuda:0')"
1925000,52500,2100000,0.006057758792303502,0.006192260659299791,0.00557109089475125,0.0021227899,"tensor(0.0006040721, device='cuda:0')","tensor(0.0002558662, device='cuda:0')"
1936000,52800,2112000,0.006017887433990836,0.006166359172202647,0.005530197752639652,0.0023985922,"tensor(0.0007398595, device='cuda:0')","tensor(0.0003775214, device='cuda:0')"
1947000,53100,2124000,0.0060441069956868885,0.006184816863387823,0.005544380018487572,0.002316494,"tensor(0.0001964167, device='cuda:0')","tensor(0.0003946655, device='cuda:0')"
1958000,53400,2136000,0.006060865623876453,0.006229467769153416,0.005580425337888301,0.002169925,"tensor(0.0002963351, device='cuda:0')","tensor(0.0002089869, device='cuda:0')"
1969000,53700,2148000,0.006047114594839514,0.006190946670249105,0.005548010875470936,0.0022551548,"tensor(0.0005981963, device='cuda:0')","tensor(0.0002532783, device='cuda:0')"
1980000,54000,2160000,0.005957885929383337,0.006106160036288202,0.005458422118797899,0.0020955282,"tensor(0.0062112068, device='cuda:0')","tensor(0.0002343246, device='cuda:0')"
1991000,54300,2172000,0.006000443063676357,0.006148694343864918,0.005503001371398569,0.0022709954,"tensor(0.0137379384, device='cuda:0')","tensor(0.0002826256, device='cuda:0')"
2002000,54600,2184000,0.0060135249374434355,0.006150479787029326,0.005497588984668255,0.0021305578,"tensor(0.0163360890, device='cuda:0')","tensor(0.0003066642, device='cuda:0')"
2013000,54900,2196000,0.006202268525958061,0.00633813570253551,0.005701210087165237,0.0022907332,"tensor(0.0141535038, device='cuda:0')","tensor(0.0002618784, device='cuda:0')"
2024000,55200,2208000,0.006061387015506625,0.006217197217047214,0.0055726236905902626,0.002434969,"tensor(0.0243252199, device='cuda:0')","tensor(0.0004233744, device='cuda:0')"
2035000,55500,2220000,0.0059686124278232455,0.006119277994148433,0.005462208481505513,0.0024199262,"tensor(0.0239112582, device='cuda:0')","tensor(0.0003222222, device='cuda:0')"
2046000,55800,2232000,0.006004569241777062,0.006139328228309751,0.005483484339900315,0.0021206895,"tensor(0.0001274057, device='cuda:0')","tensor(0.0001651211, device='cuda:0')"
2057000,56100,2244000,0.005926970019936561,0.006063110446557402,0.005407522186636924,0.0021676428,"tensor(0.0372670144, device='cuda:0')","tensor(0.0002557943, device='cuda:0')"
2068000,56400,2256000,0.005960159474052489,0.006107369069941342,0.005461016064509749,0.0022217024,"tensor(0.0398281589, device='cuda:0')","tensor(0.0002145590, device='cuda:0')"
2079000,56700,2268000,0.005930816647596657,0.006066261543892324,0.005412900473922491,0.0022882472,"tensor(0.0270106550, device='cuda:0')","tensor(0.0004409859, device='cuda:0')"
2090000,57000,2280000,0.006046846234239638,0.006177465771324933,0.00551511802803725,0.0021855452,"tensor(0.0001356853, device='cuda:0')","tensor(0.0003282780, device='cuda:0')"
2101000,57300,2292000,0.00592844080645591,0.006067850268445909,0.005407326607964933,0.002118623,"tensor(0.0007513955, device='cuda:0')","tensor(0.0001451832, device='cuda:0')"
2112000,57600,2304000,0.005948240756988525,0.006090560550801456,0.005429672208614647,0.0021822024,"tensor(0.0267895814, device='cuda:0')","tensor(0.0002466321, device='cuda:0')"
2123000,57900,2316000,0.006090333112515509,0.00621242999099195,0.005559772805310786,0.0022200937,"tensor(0.0001779144, device='cuda:0')","tensor(0.0003188851, device='cuda:0')"
2134000,58200,2328000,0.005898497332818806,0.006043298738077283,0.005381070262752473,0.0021025755,"tensor(0.0002010135, device='cuda:0')","tensor(0.0001710555, device='cuda:0')"
2145000,58500,2340000,0.005862100445665419,0.005994187919422984,0.005341843837872147,0.001964118,"tensor(0.0002503366, device='cuda:0')","tensor(0.0001466449, device='cuda:0')"
2156000,58800,2352000,0.005869001150131226,0.006012595230713486,0.005339098119176924,0.0022524635,"tensor(0.0110120801, device='cuda:0')","tensor(0.0001772099, device='cuda:0')"
2167000,59100,2364000,0.005900515192188323,0.0060412857495248315,0.005366567522287369,0.002053326,"tensor(0.0002332164, device='cuda:0')","tensor(0.0001884215, device='cuda:0')"
2178000,59400,2376000,0.006027697995305062,0.006173123214393854,0.005497313795611262,0.0021814108,"tensor(0.0001240587, device='cuda:0')","tensor(0.0002046429, device='cuda:0')"
2189000,59700,2388000,0.005870260978117586,0.0060092877689749006,0.005338996469974518,0.0019677696,"tensor(0.0003310983, device='cuda:0')","tensor(0.0001186932, device='cuda:0')"
2200000,60000,2400000,0.0059849002165719865,0.006119748316705227,0.005450376009568572,0.0022527578,"tensor(0.0011967679, device='cuda:0')","tensor(0.0003206164, device='cuda:0')"
2211000,60300,2412000,0.005920849200338125,0.0060731793427839876,0.005388336021453142,0.0023925228,"tensor(0.0004750400, device='cuda:0')","tensor(0.0004161019, device='cuda:0')"
2222000,60600,2424000,0.00586336427833885,0.005994859971106052,0.005314534261822701,0.0023604496,"tensor(0.0004345403, device='cuda:0')","tensor(0.0004626826, device='cuda:0')"
2233000,60900,2436000,0.0059070950001478195,0.0060380380740389225,0.005365445110946894,0.0021888416,"tensor(0.0004407433, device='cuda:0')","tensor(0.0003227552, device='cuda:0')"
2244000,61200,2448000,0.005857314202003181,0.005988505524583161,0.00531577520724386,0.0023540813,"tensor(0.0004766725, device='cuda:0')","tensor(0.0002757865, device='cuda:0')"
2255000,61500,2460000,0.005907346345484257,0.006032863720320165,0.005344899322837591,0.002269291,"tensor(0.0066558341, device='cuda:0')","tensor(0.0002919471, device='cuda:0')"
2266000,61800,2472000,0.005901237889192998,0.006036470755934715,0.005350777135230601,0.0023636604,"tensor(0.0018994336, device='cuda:0')","tensor(0.0003103986, device='cuda:0')"
2277000,62100,2484000,0.00578311228659004,0.005923397792503238,0.005237018225714565,0.002192903,"tensor(0.0221569780, device='cuda:0')","tensor(0.0002778689, device='cuda:0')"
2288000,62400,2496000,0.005768361054360866,0.005905214208178222,0.005217117625288665,0.0019029316,"tensor(0.0006290118, device='cuda:0')","tensor(0.0001224503, device='cuda:0')"
2299000,62700,2508000,0.005762059441767633,0.005886014918796718,0.0052052814327180385,0.001970079,"tensor(0.0033510572, device='cuda:0')","tensor(0.0001377163, device='cuda:0')"
2310000,63000,2520000,0.005843550004065037,0.005978593085892499,0.005291434414684773,0.0023297737,"tensor(0.0005848136, device='cuda:0')","tensor(0.0003248976, device='cuda:0')"
2321000,63300,2532000,0.0058383635571226476,0.005973586575128138,0.0052851752527058125,0.0020228506,"tensor(0.0203017294, device='cuda:0')","tensor(0.0002044196, device='cuda:0')"
2332000,63600,2544000,0.00576533455401659,0.005903130574151874,0.005217764696106315,0.0020698416,"tensor(0.0080620563, device='cuda:0')","tensor(0.0002207561, device='cuda:0')"
2343000,63900,2556000,0.005899827023968101,0.006033420893363655,0.005351838182657957,0.0021788462,"tensor(0.0123307370, device='cuda:0')","tensor(0.0002362876, device='cuda:0')"
2354000,64200,2568000,0.005739477812312543,0.005873199971392751,0.005175689171999693,0.002152191,"tensor(0.0070596291, device='cuda:0')","tensor(0.0002235799, device='cuda:0')"
2365000,64500,2580000,0.005753421275876462,0.005893496386706829,0.005193162449635565,0.0022162278,"tensor(0.0096832933, device='cuda:0')","tensor(0.0002804844, device='cuda:0')"
2376000,64800,2592000,0.0058447529235854745,0.005980226555839181,0.005278463261201977,0.0022631038,"tensor(0.0125031490, device='cuda:0')","tensor(0.0002804511, device='cuda:0')"
2387000,65100,2604000,0.0057664826931431885,0.005891955965198576,0.005193130669184029,0.0020447685,"tensor(0.0317687467, device='cuda:0')","tensor(0.0002222445, device='cuda:0')"
2398000,65400,2616000,0.005757433362305164,0.005893780826590955,0.005190794701687992,0.002086788,"tensor(0.0164021160, device='cuda:0')","tensor(0.0002150245, device='cuda:0')"
2409000,65700,2628000,0.005715830298140645,0.005844163168221712,0.005144623798318208,0.002190049,"tensor(0.0001024374, device='cuda:0')","tensor(0.0001760335, device='cuda:0')"
2420000,66000,2640000,0.005764375794678926,0.005895673939958215,0.0051954758195206525,0.0022319,"tensor(0.0004507075, device='cuda:0')","tensor(0.0002438321, device='cuda:0')"
2431000,66300,2652000,0.005743746054358781,0.005861338539980352,0.005155051654204726,0.002203747,"tensor(0.0332212262, device='cuda:0')","tensor(0.0003369652, device='cuda:0')"
2442000,66600,2664000,0.005690486328676343,0.0058278531720861795,0.005108904144726693,0.0019070096,"tensor(0.0001279749, device='cuda:0')","tensor(0.0001072755, device='cuda:0')"
2453000,66900,2676000,0.0056998303160071375,0.005825133826583624,0.005121199937537312,0.0023105424,"tensor(0.0096243415, device='cuda:0')","tensor(0.0003106127, device='cuda:0')"
2464000,67200,2688000,0.0058510232344269756,0.005958163356408477,0.00526113314088434,0.0022764953,"tensor(0.0226326454, device='cuda:0')","tensor(0.0003827805, device='cuda:0')"
2475000,67500,2700000,0.005692413873039186,0.0058284155745059255,0.0051171909309923646,0.0019703466,"tensor(0.0057058255, device='cuda:0')","tensor(0.0001506617, device='cuda:0')"
2486000,67800,2712000,0.005704508521594107,0.005838384884409607,0.0051244825599715115,0.0020862957,"tensor(0.0038057254, device='cuda:0')","tensor(0.0001957715, device='cuda:0')"
2497000,68100,2724000,0.005761554469354451,0.005886732735671103,0.005170439383946359,0.0020906208,"tensor(0.0010315748, device='cuda:0')","tensor(0.0002598054, device='cuda:0')"
2508000,68400,2736000,0.005759420935064554,0.005889731850475073,0.00518083418905735,0.0021135737,"tensor(0.0001894644, device='cuda:0')","tensor(0.0003387893, device='cuda:0')"
2519000,68700,2748000,0.005690078977495432,0.005826113736256957,0.005112697842530906,0.0020531698,"tensor(0.0038797255, device='cuda:0')","tensor(0.0001779342, device='cuda:0')"
2530000,69000,2760000,0.0056733532482758165,0.005789751447737217,0.005074793232604861,0.0020255055,"tensor(0.0403851122, device='cuda:0')","tensor(0.0001573510, device='cuda:0')"
2541000,69300,2772000,0.0058624160895124075,0.005978790554217994,0.005264278775081038,0.0022602177,"tensor(0.0045130183, device='cuda:0')","tensor(0.0003639246, device='cuda:0')"
2552000,69600,2784000,0.0056510027404874565,0.0057655198499560354,0.005046668288297951,0.002007462,"tensor(0.0095560774, device='cuda:0')","tensor(0.0001812640, device='cuda:0')"
2563000,69900,2796000,0.005668155211023987,0.0057863013772293925,0.005068179029971361,0.0019845113,"tensor(0.0412059873, device='cuda:0')","tensor(0.0001695228, device='cuda:0')"
2574000,70200,2808000,0.005680157821625471,0.005804451215080917,0.0050795789156109095,0.0021178874,"tensor(0.0442971475, device='cuda:0')","tensor(0.0002326374, device='cuda:0')"
2585000,70500,2820000,0.005639017573557794,0.0057643551984801885,0.005046937108971179,0.0023106076,"tensor(0.0261298716, device='cuda:0')","tensor(0.0003780960, device='cuda:0')"
2596000,70800,2832000,0.005620871996507048,0.005744408592581749,0.0050141485929489134,0.0021473016,"tensor(0.0001453167, device='cuda:0')","tensor(0.0002800667, device='cuda:0')"
2607000,71100,2844000,0.005661792047321796,0.005784515789709985,0.005056592877954244,0.0020071054,"tensor(0.0413278788, device='cuda:0')","tensor(0.0001379378, device='cuda:0')"
2618000,71400,2856000,0.005608773780986667,0.005736938882619142,0.005004753759130835,0.0020036532,"tensor(0.0443795994, device='cuda:0')","tensor(0.0001876991, device='cuda:0')"
2629000,71700,2868000,0.005725092473439873,0.005849663931876421,0.005120376691222191,0.0021096794,"tensor(0.0003247081, device='cuda:0')","tensor(0.0002377830, device='cuda:0')"
2640000,72000,2880000,0.005656557511538267,0.005786906969733536,0.00505789990350604,0.0020041286,"tensor(0.0004331016, device='cuda:0')","tensor(0.0002483138, device='cuda:0')"
2651000,72300,2892000,0.005717706745490432,0.005836224392987787,0.00509715626668185,0.002127958,"tensor(0.0033944130, device='cuda:0')","tensor(0.0002396824, device='cuda:0')"
2662000,72600,2904000,0.005572691517882049,0.005694699180312454,0.004955841345712543,0.0019846903,"tensor(0.0002069260, device='cuda:0')","tensor(0.0001933490, device='cuda:0')"
2673000,72900,2916000,0.005628888341598213,0.005754763148725033,0.00502587131690234,0.0021379013,"tensor(0.0002831904, device='cuda:0')","tensor(0.0002880674, device='cuda:0')"
2684000,73200,2928000,0.005596324596554041,0.005712136668153107,0.004978067397139967,0.0019765976,"tensor(0.0085168751, device='cuda:0')","tensor(0.0001957441, device='cuda:0')"
2695000,73500,2940000,0.005562383378855884,0.0056885118409991265,0.004942374888807535,0.0020082798,"tensor(0.0003165974, device='cuda:0')","tensor(0.0002072825, device='cuda:0')"
2706000,73800,2952000,0.005561846061609686,0.0056997043034061785,0.004957057395949959,0.0018812767,"tensor(0.0173764769, device='cuda:0')","tensor(0.0001369151, device='cuda:0')"
2717000,74100,2964000,0.00568285642657429,0.0058110493561252955,0.005068718422204256,0.0021124624,"tensor(0.0014521879, device='cuda:0')","tensor(0.0002406901, device='cuda:0')"
2728000,74400,2976000,0.00573270141147077,0.005845778696238995,0.005106799255125224,0.0021533587,"tensor(0.0233902205, device='cuda:0')","tensor(0.0002215069, device='cuda:0')"
2739000,74700,2988000,0.00556799877434969,0.005681697302497924,0.004937409695703537,0.0020020525,"tensor(0.0172705799, device='cuda:0')","tensor(0.0002400168, device='cuda:0')"
2750000,75000,3000000,0.005543128130957484,0.005675201159901917,0.004922227749601007,0.0019614461,"tensor(0.0120309377, device='cuda:0')","tensor(0.0001254219, device='cuda:0')"
2761000,75300,3012000,0.005598401511088013,0.005713187321089208,0.004963462848216295,0.0021027245,"tensor(0.0003313830, device='cuda:0')","tensor(0.0002800062, device='cuda:0')"
2772000,75600,3024000,0.005536375553347171,0.005661294916644692,0.004913879130035639,0.0019565679,"tensor(0.0003935852, device='cuda:0')","tensor(0.0001394212, device='cuda:0')"
2783000,75900,3036000,0.005634576990269124,0.005754009438678622,0.005002400571480393,0.0019763485,"tensor(0.0074557434, device='cuda:0')","tensor(0.0001698569, device='cuda:0')"
2794000,76200,3048000,0.005605496233329177,0.005718790758401156,0.004964957647956908,0.002032207,"tensor(0.0152887031, device='cuda:0')","tensor(0.0002960344, device='cuda:0')"
2805000,76500,3060000,0.005577354161068797,0.0056871980940923095,0.004929858669638634,0.0020078558,"tensor(0.0003359126, device='cuda:0')","tensor(0.0002139004, device='cuda:0')"
2816000,76800,3072000,0.005564341801218688,0.005686632329598069,0.004934516303241253,0.0021599254,"tensor(0.0096474933, device='cuda:0')","tensor(0.0003119774, device='cuda:0')"
2827000,77100,3084000,0.0055578724108636375,0.005673302854411304,0.00491647026874125,0.0018981375,"tensor(0.0015812296, device='cuda:0')","tensor(0.0001098514, device='cuda:0')"
2838000,77400,3096000,0.005576048791408539,0.005688755018636585,0.004931241715326906,0.0021565936,"tensor(0.0246979166, device='cuda:0')","tensor(0.0003299984, device='cuda:0')"
2849000,77700,3108000,0.005727208452299237,0.005856069708243012,0.005093799334019423,0.002011835,"tensor(0.0007203855, device='cuda:0')","tensor(0.0001694605, device='cuda:0')"
2860000,78000,3120000,0.005543975695036352,0.005663612941280007,0.004905393066816032,0.002076306,"tensor(0.0001085336, device='cuda:0')","tensor(0.0002261203, device='cuda:0')"
2871000,78300,3132000,0.005584547147154808,0.0057025433145463465,0.004947385472245515,0.0019692266,"tensor(0.0192615837, device='cuda:0')","tensor(0.0001359148, device='cuda:0')"
2882000,78600,3144000,0.00551608121022582,0.005614381320774555,0.004858038161881268,0.0019948077,"tensor(0.0060934364, device='cuda:0')","tensor(0.0002374590, device='cuda:0')"
2893000,78900,3156000,0.005508930860087275,0.0056359720462933185,0.004868577173911035,0.0020567866,"tensor(0.0012329177, device='cuda:0')","tensor(0.0002090614, device='cuda:0')"
2904000,79200,3168000,0.005495084738358855,0.005606867643073201,0.004839290639851243,0.0019843578,"tensor(0.0001898951, device='cuda:0')","tensor(0.0002264745, device='cuda:0')"
2915000,79500,3180000,0.0055731580546125765,0.00568466775584966,0.004922503515146673,0.0020819507,"tensor(0.0253563169, device='cuda:0')","tensor(0.0002273599, device='cuda:0')"
2926000,79800,3192000,0.005683895512484014,0.005801484393887221,0.005030450263991952,0.002119326,"tensor(0.0097230989, device='cuda:0')","tensor(0.0002484920, device='cuda:0')"
2937000,80100,3204000,0.005499210758134723,0.0056267859879881145,0.00484856662992388,0.0019605607,"tensor(0.0106310444, device='cuda:0')","tensor(0.0001448700, device='cuda:0')"
2948000,80400,3216000,0.005536261890083552,0.005645908634178341,0.004879081283695996,0.0019431022,"tensor(0.0027538929, device='cuda:0')","tensor(0.0001796347, device='cuda:0')"
2959000,80700,3228000,0.005514791565947235,0.0056400234205648304,0.004869692539796233,0.0018955778,"tensor(0.0094454866, device='cuda:0')","tensor(0.0001479269, device='cuda:0')"
2970000,81000,3240000,0.005467620715498924,0.005570725603029132,0.004808138962835074,0.0022173824,"tensor(0.0158509519, device='cuda:0')","tensor(0.0002894078, device='cuda:0')"
2981000,81300,3252000,0.005464651207439601,0.005573292151093483,0.004804547352716327,0.002081065,"tensor(0.0001241928, device='cuda:0')","tensor(0.0001859593, device='cuda:0')"
2992000,81600,3264000,0.005581485722213984,0.005701719094067812,0.004924609689041972,0.0019955526,"tensor(0.0011073956, device='cuda:0')","tensor(0.0001956481, device='cuda:0')"
3003000,81900,3276000,0.005527363950386643,0.0056555286515504125,0.004862995189614594,0.0020203437,"tensor(0.0003419354, device='cuda:0')","tensor(0.0002364249, device='cuda:0')"
3014000,82200,3288000,0.005450338455848396,0.0055701859388500455,0.004786046149209142,0.0018862542,"tensor(0.0001219780, device='cuda:0')","tensor(0.0001220861, device='cuda:0')"
3025000,82500,3300000,0.005439284616149962,0.005555920330807567,0.004780854236334562,0.0018714303,"tensor(0.0002061821, device='cuda:0')","tensor(0.0001268785, device='cuda:0')"
3036000,82800,3312000,0.005454473495483399,0.005564219756051898,0.004781614569481462,0.0018936964,"tensor(0.0014525377, device='cuda:0')","tensor(0.0001611256, device='cuda:0')"
3047000,83100,3324000,0.005562264141626656,0.005680488818325102,0.004901618052273989,0.0020265111,"tensor(0.0462248623, device='cuda:0')","tensor(0.0002061825, device='cuda:0')"
3058000,83400,3336000,0.0054590026196092364,0.00557928689289838,0.004789443816058338,0.001945566,"tensor(0.0286969207, device='cuda:0')","tensor(0.0002246447, device='cuda:0')"
3069000,83700,3348000,0.0054398105107247826,0.00554691806435585,0.004767030550166964,0.0019718765,"tensor(0.0002975582, device='cuda:0')","tensor(0.0001338952, device='cuda:0')"
3080000,84000,3360000,0.00540868884883821,0.00551513337995857,0.004727405216544867,0.0019683552,"tensor(0.0075591747, device='cuda:0')","tensor(0.0001449062, device='cuda:0')"
3091000,84300,3372000,0.005488050524145365,0.005604618536308408,0.0048087580632418395,0.002040438,"tensor(0.0009269331, device='cuda:0')","tensor(0.0002689095, device='cuda:0')"
3102000,84600,3384000,0.005438822931610048,0.005557235945016146,0.004760495841503143,0.0019403165,"tensor(0.0176060144, device='cuda:0')","tensor(0.0001884752, device='cuda:0')"
3113000,84900,3396000,0.005389392361976207,0.005503666633740067,0.004714922020211816,0.0018069355,"tensor(0.0086376891, device='cuda:0')","tensor(7.2339404142e-05, device='cuda:0')"
3124000,85200,3408000,0.005384193081408739,0.005493141771294177,0.004702168476767838,0.0019085822,"tensor(0.0171594620, device='cuda:0')","tensor(0.0001474725, device='cuda:0')"
3135000,85500,3420000,0.00538840735796839,0.005506683667190373,0.00471398663893342,0.0019063565,"tensor(0.0035128237, device='cuda:0')","tensor(0.0001372936, device='cuda:0')"
3146000,85800,3432000,0.005401378944516182,0.005518575618043542,0.00471408117748797,0.0018653759,"tensor(0.0109530501, device='cuda:0')","tensor(0.0001280576, device='cuda:0')"
3157000,86100,3444000,0.005439838184975088,0.005550128649920225,0.0047511893333867196,0.0019981607,"tensor(0.0002979158, device='cuda:0')","tensor(0.0002011045, device='cuda:0')"
3168000,86400,3456000,0.005490520014427602,0.005599060449749231,0.004803959036245942,0.0019668827,"tensor(0.0241251998, device='cuda:0')","tensor(0.0001165615, device='cuda:0')"
3179000,86700,3468000,0.005408899979665875,0.005520102740265429,0.004729124067351222,0.0017574162,"tensor(0.0008632905, device='cuda:0')","tensor(7.9119505244e-05, device='cuda:0')"
3190000,87000,3480000,0.005540299797430635,0.0056512596225366,0.004855530997738242,0.0019810963,"tensor(0.0010997267, device='cuda:0')","tensor(0.0001537129, device='cuda:0')"
3201000,87300,3492000,0.005382935111410916,0.005497986781410873,0.004703011048492045,0.0018283628,"tensor(0.0003674014, device='cuda:0')","tensor(0.0001516683, device='cuda:0')"
3212000,87600,3504000,0.005440011210739612,0.005558884884230793,0.004756015548948198,0.0020181395,"tensor(0.0007406457, device='cuda:0')","tensor(0.0002678118, device='cuda:0')"
3223000,87900,3516000,0.005416298564523458,0.005514499335549772,0.004720135906711221,0.0019507279,"tensor(0.0001969706, device='cuda:0')","tensor(0.0001889043, device='cuda:0')"
3234000,88200,3528000,0.00538228374440223,0.005492385015822947,0.004697909189388156,0.0019359214,"tensor(0.0075347540, device='cuda:0')","tensor(0.0002124748, device='cuda:0')"
3245000,88500,3540000,0.00538633044809103,0.005497651598416269,0.004694413942750543,0.0020264424,"tensor(0.0003771503, device='cuda:0')","tensor(0.0003240024, device='cuda:0')"
3256000,88800,3552000,0.005417298134416342,0.0055316514801234005,0.004718719855882228,0.0018324795,"tensor(0.0122021614, device='cuda:0')","tensor(0.0001166871, device='cuda:0')"
3267000,89100,3564000,0.005407806476578117,0.00551295000128448,0.0047133089322596786,0.0020149327,"tensor(0.0004285405, device='cuda:0')","tensor(0.0002403823, device='cuda:0')"
3278000,89400,3576000,0.005456380485557019,0.005567904529161751,0.004766013332642615,0.0018458595,"tensor(8.7030341092e-05, device='cuda:0')","tensor(0.0001554874, device='cuda:0')"
3289000,89700,3588000,0.005358552429825068,0.005465775211341679,0.004663798506837338,0.0019543986,"tensor(0.0034526601, device='cuda:0')","tensor(0.0001636132, device='cuda:0')"
3300000,90000,3600000,0.005361272701993585,0.005470290272496641,0.004659292030148208,0.0019154424,"tensor(0.0052809562, device='cuda:0')","tensor(0.0002194631, device='cuda:0')"
3311000,90300,3612000,0.005341185582801699,0.005456823576241732,0.004634062267374247,0.0019293833,"tensor(0.0279916767, device='cuda:0')","tensor(0.0002515545, device='cuda:0')"
3322000,90600,3624000,0.0054048798326402905,0.00549704932142049,0.004688970910850913,0.0019393279,"tensor(0.0001341726, device='cuda:0')","tensor(0.0001904256, device='cuda:0')"
3333000,90900,3636000,0.005300728394649923,0.005408956808969379,0.004600232284516096,0.0018947007,"tensor(0.0001406360, device='cuda:0')","tensor(0.0002722180, device='cuda:0')"
3344000,91200,3648000,0.005347219170071185,0.005452164527960122,0.004647088195197284,0.0019828274,"tensor(0.0002115976, device='cuda:0')","tensor(0.0002127704, device='cuda:0')"
3355000,91500,3660000,0.005318418848328292,0.005422902414575219,0.004610082827974111,0.0019458778,"tensor(0.0005914277, device='cuda:0')","tensor(0.0002122087, device='cuda:0')"
3366000,91800,3672000,0.005322372857481241,0.0054296884639188645,0.004605789300054312,0.0018686312,"tensor(0.0001855049, device='cuda:0')","tensor(0.0001292628, device='cuda:0')"
3377000,92100,3684000,0.005359058678150177,0.00546472042798996,0.0046486452897079285,0.0019184359,"tensor(0.0001938911, device='cuda:0')","tensor(0.0001323663, device='cuda:0')"
3388000,92400,3696000,0.005281309271231294,0.005385151258669793,0.004571095688268543,0.0019260384,"tensor(0.0003547615, device='cuda:0')","tensor(0.0001353944, device='cuda:0')"
3399000,92700,3708000,0.005352484765462577,0.005445229699835181,0.004633661028929054,0.0017986038,"tensor(0.0001655341, device='cuda:0')","tensor(7.9098361311e-05, device='cuda:0')"
3410000,93000,3720000,0.005325940288603306,0.005431461380794644,0.004617508708965034,0.0018084033,"tensor(0.0029125940, device='cuda:0')","tensor(0.0001755868, device='cuda:0')"
3421000,93300,3732000,0.005310430158860981,0.005418838826008141,0.004596156255342067,0.0019609323,"tensor(0.0012628713, device='cuda:0')","tensor(0.0001949546, device='cuda:0')"
3432000,93600,3744000,0.005338006261736155,0.005445952932350337,0.0046274032685905695,0.0019134281,"tensor(0.0002401416, device='cuda:0')","tensor(0.0001531346, device='cuda:0')"
3443000,93900,3756000,0.005302016190253198,0.005405634865164757,0.004588596879970283,0.0017221462,"tensor(0.0001938019, device='cuda:0')","tensor(7.5755873695e-05, device='cuda:0')"
3454000,94200,3768000,0.0054094117041677235,0.005522902212105691,0.004705835356377065,0.0020286958,"tensor(0.0112198889, device='cuda:0')","tensor(0.0001983461, device='cuda:0')"
3465000,94500,3780000,0.005366310533136129,0.005478777950629592,0.004655993988271803,0.00202987,"tensor(0.0001710365, device='cuda:0')","tensor(0.0002126262, device='cuda:0')"
3476000,94800,3792000,0.005382596920244395,0.005481763337738812,0.004658857210539281,0.0019925062,"tensor(0.0097029917, device='cuda:0')","tensor(0.0001720579, device='cuda:0')"
3487000,95100,3804000,0.005274049597792327,0.005373128200881183,0.004559736213181168,0.0019087098,"tensor(0.0001967902, device='cuda:0')","tensor(0.0001609013, device='cuda:0')"
3498000,95400,3816000,0.0052967683179304,0.005395323908887803,0.004568622776307166,0.0019069391,"tensor(0.0001706454, device='cuda:0')","tensor(0.0001412110, device='cuda:0')"
3509000,95700,3828000,0.005302318008616567,0.00540757168084383,0.004592012842651457,0.0019465139,"tensor(0.0247715004, device='cuda:0')","tensor(0.0001883662, device='cuda:0')"
