samples,computations,losses,val_losses,train_losses
0,0,0.060520108863711355,0.06050216842442751,0.06053954898566007
10000,100,0.060499617271125315,0.060473687052726745,0.06051393342018128
20000,200,0.06050995297729969,0.06044744282960892,0.06048691778630018
30000,300,0.06043925914913416,0.060439527966082096,0.060475069493055346
40000,400,0.060351467058062554,0.060315837785601616,0.06036271248757839
50000,500,0.06028768807649612,0.06025466971099377,0.06029978217184544
60000,600,0.060220912583172324,0.06022162988781929,0.06027294901013374
70000,700,0.06018767472356558,0.0601514707505703,0.06021262615174055
80000,800,0.06010984569787979,0.06012280017137527,0.06018817437440157
90000,900,0.060086178965866564,0.06003369573503733,0.06009651631116867
100000,1000,0.06001197211444378,0.059972736313939096,0.06003290186077356
110000,1100,0.06006598189473152,0.059980942234396935,0.06004369367659092
120000,1200,0.059920237325131895,0.05991632740944624,0.059972238965332506
130000,1300,0.05979412935674191,0.059749894477427005,0.0598206560537219
140000,1400,0.05969320528209209,0.05965260554105043,0.05972311222553253
150000,1500,0.05956244431436062,0.05957914717495441,0.0596370612680912
160000,1600,0.05943817403167486,0.05940880354493856,0.05948063594102859
170000,1700,0.059290068596601485,0.059254742451012136,0.05934111163765192
180000,1800,0.059123815447092054,0.059102922938764096,0.059181675523519515
190000,1900,0.058845358341932295,0.05883541528135538,0.05891897983849049
200000,2000,0.058631611689925194,0.05864339102059603,0.05872479750216007
210000,2100,0.058236387595534324,0.05825783144682646,0.058327837973833084
220000,2200,0.05791711460798979,0.057886026613414285,0.05797180442512035
230000,2300,0.05730850730091333,0.057332654781639576,0.05740211245417595
240000,2400,0.05673056103289127,0.05678719442337751,0.05687968699634075
250000,2500,0.05624913558363914,0.0563824500888586,0.056491143204271795
