samples,computations,computations_times_sample,losses,val_losses,train_losses,grad_norms,least_eig,delta_m_norm
1760000,192000,3360000,0.006003314624540508,0.006130957775749266,0.00549086089245975,0.0022820733,"tensor(0.0503460653, device='cuda:0')","tensor(0.0003591345, device='cuda:0')"
1771000,193200,3381000,0.005947853182442486,0.006084874891676009,0.005433039773255587,0.0022602594,"tensor(0.0975935161, device='cuda:0')","tensor(0.0002712397, device='cuda:0')"
1782000,194400,3402000,0.0060751739051192995,0.006196173033677041,0.005562003628350794,0.0022522658,"tensor(0.0275922138, device='cuda:0')","tensor(0.0001550017, device='cuda:0')"
1793000,195600,3423000,0.0059902701433748005,0.006123133106157184,0.0054778671385720375,0.0023789515,"tensor(0.0699661449, device='cuda:0')","tensor(0.0003871788, device='cuda:0')"
1804000,196800,3444000,0.005951955495402217,0.006096979612484574,0.00544508808478713,0.0021020977,"tensor(0.0384344161, device='cuda:0')","tensor(0.0001362668, device='cuda:0')"
1815000,198000,3465000,0.006004959284327924,0.006144010527059436,0.005493669187650084,0.0022152984,"tensor(0.0385418423, device='cuda:0')","tensor(0.0002271527, device='cuda:0')"
1826000,199200,3486000,0.005915111149661243,0.006068556723184884,0.0054137131767347454,0.002192389,"tensor(0.0897266939, device='cuda:0')","tensor(0.0002613850, device='cuda:0')"
1837000,200400,3507000,0.006019075335934758,0.006142799789085984,0.005503115880303085,0.0023205797,"tensor(0.0572503768, device='cuda:0')","tensor(0.0002111017, device='cuda:0')"
1848000,201600,3528000,0.0059143532579764724,0.006052440470084548,0.005393225222826004,0.0022262896,"tensor(0.0004876348, device='cuda:0')","tensor(0.0001970356, device='cuda:0')"
1859000,202800,3549000,0.005791199216619134,0.005936898645013571,0.005270369636826217,0.0021212646,"tensor(0.0748659000, device='cuda:0')","tensor(0.0001034137, device='cuda:0')"
1870000,204000,3570000,0.0058174984296783805,0.005959734204225242,0.005307287774980068,0.0023048774,"tensor(0.0183375292, device='cuda:0')","tensor(0.0002436499, device='cuda:0')"
1881000,205200,3591000,0.006011532475240528,0.006147592156194151,0.005483501977287233,0.0023009619,"tensor(0.0498923101, device='cuda:0')","tensor(0.0002335264, device='cuda:0')"
1892000,206400,3612000,0.006009527221322059,0.006138890273869038,0.005475391600281,0.002287605,"tensor(0.0557021238, device='cuda:0')","tensor(0.0001851520, device='cuda:0')"
1903000,207600,3633000,0.005874708672054112,0.006009252420626581,0.005346214283257723,0.0019430981,"tensor(0.0208803527, device='cuda:0')","tensor(5.8236197219e-05, device='cuda:0')"
1914000,208800,3654000,0.005846507456153631,0.005981580829247832,0.005322093633003533,0.0021036982,"tensor(0.0769535080, device='cuda:0')","tensor(0.0001403244, device='cuda:0')"
1925000,210000,3675000,0.005927462866529822,0.006061277478002012,0.005404898094013334,0.002173071,"tensor(0.0276463628, device='cuda:0')","tensor(0.0001409363, device='cuda:0')"
1936000,211200,3696000,0.0058831468131393195,0.0060268840240314606,0.005350492900237441,0.002480866,"tensor(0.0512627028, device='cuda:0')","tensor(0.0003593276, device='cuda:0')"
1947000,212400,3717000,0.005926288003101945,0.006063839052803815,0.00539659465663135,0.0022581131,"tensor(0.1079015136, device='cuda:0')","tensor(0.0002855121, device='cuda:0')"
1958000,213600,3738000,0.005783639997243881,0.005913969813846052,0.005238634631969035,0.0022126273,"tensor(0.0793566331, device='cuda:0')","tensor(0.0002439245, device='cuda:0')"
1969000,214800,3759000,0.005861896481364965,0.005981889571994543,0.005319490373134613,0.0022045549,"tensor(0.0003626415, device='cuda:0')","tensor(0.0002514925, device='cuda:0')"
1980000,216000,3780000,0.0058292072964832185,0.0059457166818901895,0.0052728746384382245,0.002356949,"tensor(0.0758686066, device='cuda:0')","tensor(0.0003110789, device='cuda:0')"
1991000,217200,3801000,0.005878153615631163,0.006017492893151939,0.005340824402868748,0.0022164716,"tensor(0.0230969209, device='cuda:0')","tensor(0.0001968642, device='cuda:0')"
2002000,218400,3822000,0.005862092273309827,0.00597834141459316,0.005297259675338864,0.0022036606,"tensor(0.0708440244, device='cuda:0')","tensor(0.0002902383, device='cuda:0')"
2013000,219600,3843000,0.005812024208717048,0.005944234817288816,0.005271283879876137,0.0021647438,"tensor(0.0164963603, device='cuda:0')","tensor(0.0002306368, device='cuda:0')"
2024000,220800,3864000,0.005910610030405224,0.006031705001369118,0.005360900229774416,0.0021251894,"tensor(0.0258522071, device='cuda:0')","tensor(0.0001649688, device='cuda:0')"
2035000,222000,3885000,0.005738257430493832,0.0058667069301009175,0.00519082938041538,0.0020799066,"tensor(0.0782330334, device='cuda:0')","tensor(0.0001740007, device='cuda:0')"
2046000,223200,3906000,0.005742301968857646,0.005872307205572724,0.005191691369749606,0.0019691426,"tensor(0.0520281494, device='cuda:0')","tensor(0.0001319987, device='cuda:0')"
2057000,224400,3927000,0.005846460130997002,0.005976840467192233,0.005287601497024298,0.0021227705,"tensor(0.0642404705, device='cuda:0')","tensor(0.0001281432, device='cuda:0')"
2068000,225600,3948000,0.005823206314817071,0.0059521351289004085,0.00526010715123266,0.0021542776,"tensor(0.0481991768, device='cuda:0')","tensor(0.0001491798, device='cuda:0')"
2079000,226800,3969000,0.005710175922140479,0.0058328813081607225,0.005152914326637983,0.002075531,"tensor(0.0709279925, device='cuda:0')","tensor(0.0001484037, device='cuda:0')"
2090000,228000,3990000,0.005793752926401794,0.005918063633143902,0.005231860912404954,0.0020958048,"tensor(0.0238693133, device='cuda:0')","tensor(0.0001774559, device='cuda:0')"
2101000,229200,4011000,0.005689377370290458,0.005820961887948215,0.00512419874407351,0.002126079,"tensor(0.1124448404, device='cuda:0')","tensor(0.0001506676, device='cuda:0')"
2112000,230400,4032000,0.00570530473254621,0.005832506502047181,0.005132534209638834,0.0020571349,"tensor(0.0406239517, device='cuda:0')","tensor(0.0001980283, device='cuda:0')"
2123000,231600,4053000,0.0056649929890409114,0.005785839199088514,0.00508423054497689,0.0020220734,"tensor(0.0027200638, device='cuda:0')","tensor(0.0001183956, device='cuda:0')"
2134000,232800,4074000,0.005665391082875431,0.005798609219491482,0.005097559741698205,0.0020544764,"tensor(0.0707831010, device='cuda:0')","tensor(0.0001251560, device='cuda:0')"
2145000,234000,4095000,0.005706769814714789,0.005824165986850858,0.005124533522874117,0.0021703823,"tensor(0.0238090251, device='cuda:0')","tensor(0.0001905197, device='cuda:0')"
2156000,235200,4116000,0.005746077829971909,0.005877634268254042,0.005163565979339182,0.0021262257,"tensor(0.0575648211, device='cuda:0')","tensor(0.0001995462, device='cuda:0')"
2167000,236400,4137000,0.0057177870161831375,0.005840297397226095,0.005148465471342206,0.0020990218,"tensor(0.0806104466, device='cuda:0')","tensor(0.0001655335, device='cuda:0')"
2178000,237600,4158000,0.00569064880721271,0.005805078106932342,0.0051164663778617975,0.0019791203,"tensor(0.0146080637, device='cuda:0')","tensor(0.0001306073, device='cuda:0')"
2189000,238800,4179000,0.005647520148195326,0.005771410213783384,0.005064405733719468,0.002065683,"tensor(0.0004596814, device='cuda:0')","tensor(0.0001093514, device='cuda:0')"
2200000,240000,4200000,0.0056509195733815435,0.005771233644336462,0.00506442416086793,0.0019944026,"tensor(0.0779273733, device='cuda:0')","tensor(0.0001167318, device='cuda:0')"
2211000,241200,4221000,0.005729278600774705,0.00584782718680799,0.005124568278901279,0.002088448,"tensor(0.0651995763, device='cuda:0')","tensor(0.0001507861, device='cuda:0')"
2222000,242400,4242000,0.005607986222021282,0.005732209025882185,0.005018474459648132,0.0020558194,"tensor(0.0326936059, device='cuda:0')","tensor(0.0001559669, device='cuda:0')"
2233000,243600,4263000,0.0056468966230750085,0.005763132623396814,0.005046071875840425,0.0021213784,"tensor(0.0003756305, device='cuda:0')","tensor(0.0001994557, device='cuda:0')"
2244000,244800,4284000,0.005775948339141905,0.005881498283706606,0.005177541393786669,0.0022709148,"tensor(0.0011181996, device='cuda:0')","tensor(0.0002593318, device='cuda:0')"
2255000,246000,4305000,0.005660171643830836,0.005777992643415928,0.005070241510868072,0.0020732442,"tensor(0.0369865187, device='cuda:0')","tensor(0.0001671736, device='cuda:0')"
2266000,247200,4326000,0.005700752511620522,0.005816742023453117,0.005103204404003918,0.0022856675,"tensor(0.0696592480, device='cuda:0')","tensor(0.0002454509, device='cuda:0')"
2277000,248400,4347000,0.0056318201590329405,0.005754877771250904,0.005028699091635645,0.0022997323,"tensor(0.0001656603, device='cuda:0')","tensor(0.0002697714, device='cuda:0')"
2288000,249600,4368000,0.005651501487009227,0.005775080104358494,0.005051577507518232,0.0021623203,"tensor(0.0445682108, device='cuda:0')","tensor(0.0001890875, device='cuda:0')"
2299000,250800,4389000,0.005633227643556893,0.005750351385213435,0.005035553680732846,0.002471641,"tensor(0.0305552147, device='cuda:0')","tensor(0.0003776219, device='cuda:0')"
2310000,252000,4410000,0.0055821645772084596,0.005700183277949691,0.004973514944314957,0.0022490511,"tensor(0.0195751209, device='cuda:0')","tensor(0.0002602336, device='cuda:0')"
2321000,253200,4431000,0.005646578245796263,0.005768478075042367,0.005054818194359541,0.0021897343,"tensor(0.0958409533, device='cuda:0')","tensor(0.0002126579, device='cuda:0')"
2332000,254400,4452000,0.005590929640457034,0.005710220746695995,0.0049767806222662326,0.001938297,"tensor(0.0175753571, device='cuda:0')","tensor(0.0001114703, device='cuda:0')"
2343000,255600,4473000,0.005626582405529917,0.005736325699836016,0.0050135518815368416,0.0022979118,"tensor(0.0039581675, device='cuda:0')","tensor(0.0002589259, device='cuda:0')"
2354000,256800,4494000,0.005586522598750889,0.005695241503417492,0.004971471495926381,0.002220963,"tensor(0.0348361991, device='cuda:0')","tensor(0.0002192516, device='cuda:0')"
2365000,258000,4515000,0.0055484310071915385,0.00567817747592926,0.004948597784154117,0.0020482743,"tensor(0.0002492710, device='cuda:0')","tensor(0.0001531342, device='cuda:0')"
2376000,259200,4536000,0.005601003514602781,0.005717511861585081,0.004983977073803544,0.0022331572,"tensor(0.0004945681, device='cuda:0')","tensor(0.0002853752, device='cuda:0')"
2387000,260400,4557000,0.005566696682944894,0.005681670363992452,0.004955870450474322,0.0021290905,"tensor(0.0739088655, device='cuda:0')","tensor(0.0002126954, device='cuda:0')"
2398000,261600,4578000,0.005581116457469761,0.005695073683746159,0.004969228292815387,0.0020664495,"tensor(0.1013975516, device='cuda:0')","tensor(0.0001806985, device='cuda:0')"
2409000,262800,4599000,0.0055235050385817885,0.005639853375032544,0.004899420887231827,0.0019947938,"tensor(0.0418303534, device='cuda:0')","tensor(0.0001196400, device='cuda:0')"
2420000,264000,4620000,0.0055171052040532235,0.0056246880255639555,0.004890452441759408,0.0019873078,"tensor(0.0436817072, device='cuda:0')","tensor(0.0001203711, device='cuda:0')"
2431000,265200,4641000,0.005558773819357157,0.005672230552881956,0.004927604074589908,0.0023141599,"tensor(0.0725640655, device='cuda:0')","tensor(0.0003390701, device='cuda:0')"
2442000,266400,4662000,0.005604636785574257,0.005712991906329989,0.0049682800136506555,0.001982273,"tensor(0.0002020476, device='cuda:0')","tensor(7.5961164839e-05, device='cuda:0')"
2453000,267600,4683000,0.005556190595962107,0.005666893385350705,0.004934694652445614,0.0021631494,"tensor(0.1266229302, device='cuda:0')","tensor(0.0002754562, device='cuda:0')"
2464000,268800,4704000,0.005480988975614309,0.005596696003340185,0.0048597057275474075,0.0018771638,"tensor(0.0358148217, device='cuda:0')","tensor(8.0294907093e-05, device='cuda:0')"
2475000,270000,4725000,0.005534602617844939,0.005641952562145888,0.004903191792778671,0.001987648,"tensor(0.1174160615, device='cuda:0')","tensor(0.0001341303, device='cuda:0')"
2486000,271200,4746000,0.0055397648410871626,0.005634614722803235,0.004897840994410217,0.0017559992,"tensor(0.0310708880, device='cuda:0')","tensor(6.3092651544e-05, device='cuda:0')"
2497000,272400,4767000,0.00549647681415081,0.005618641441687941,0.004873533206991851,0.0019330169,"tensor(0.0391622260, device='cuda:0')","tensor(0.0001546694, device='cuda:0')"
2508000,273600,4788000,0.00550272723659873,0.005606817989610135,0.004873989216983318,0.0020768412,"tensor(0.0319223553, device='cuda:0')","tensor(0.0001607640, device='cuda:0')"
2519000,274800,4809000,0.0054710593307390806,0.005584502597339451,0.004831962787546217,0.001852166,"tensor(0.0521635376, device='cuda:0')","tensor(8.0142410297e-05, device='cuda:0')"
2530000,276000,4830000,0.005489332373254001,0.0055987159162759785,0.00485499030072242,0.0021902674,"tensor(0.0263289083, device='cuda:0')","tensor(0.0002456144, device='cuda:0')"
2541000,277200,4851000,0.005542209451086819,0.005648769703693688,0.004903814563527703,0.0021413174,"tensor(0.0628385618, device='cuda:0')","tensor(0.0002898470, device='cuda:0')"
2552000,278400,4872000,0.005481536644510925,0.00559094650670886,0.00484503464307636,0.0019371206,"tensor(0.0462906957, device='cuda:0')","tensor(0.0001259292, device='cuda:0')"
2563000,279600,4893000,0.005514881014823914,0.005622290475293994,0.004867426036857069,0.0019675056,"tensor(0.0262059402, device='cuda:0')","tensor(0.0001196468, device='cuda:0')"
2574000,280800,4914000,0.00541665202472359,0.005536067355424165,0.004781813605222851,0.0020654323,"tensor(0.0178232081, device='cuda:0')","tensor(0.0001524953, device='cuda:0')"
2585000,282000,4935000,0.005475999126210809,0.005584715274162591,0.004837365573272109,0.0020438796,"tensor(0.0289755091, device='cuda:0')","tensor(0.0001403130, device='cuda:0')"
2596000,283200,4956000,0.0055308234738186005,0.005636844802647829,0.004873033829033375,0.0019998986,"tensor(0.0537013188, device='cuda:0')","tensor(0.0001790581, device='cuda:0')"
2607000,284400,4977000,0.005488235205411911,0.005596973551437259,0.0048474849415943025,0.0023473545,"tensor(0.0253096130, device='cuda:0')","tensor(0.0003504698, device='cuda:0')"
2618000,285600,4998000,0.0054533347440883515,0.005562202641740442,0.0047984551144763824,0.0019603178,"tensor(0.0394880027, device='cuda:0')","tensor(0.0001015955, device='cuda:0')"
2629000,286800,5019000,0.005438333065249026,0.0055475034657865765,0.004793788627721369,0.002234413,"tensor(0.0628003255, device='cuda:0')","tensor(0.0002553446, device='cuda:0')"
2640000,288000,5040000,0.005404136111028492,0.005508001623675227,0.004752377154305577,0.0018508796,"tensor(0.1027164981, device='cuda:0')","tensor(0.0001031243, device='cuda:0')"
2651000,289200,5061000,0.005482847872190178,0.005588320102542638,0.004819656908046454,0.0019812377,"tensor(0.0475368984, device='cuda:0')","tensor(0.0001478870, device='cuda:0')"
2662000,290400,5082000,0.005402796142734587,0.005511591103859246,0.0047538821883499624,0.0018064482,"tensor(0.0392643511, device='cuda:0')","tensor(9.3873059086e-05, device='cuda:0')"
2673000,291600,5103000,0.005455554779618978,0.005546079035848379,0.004799851151648909,0.0021524688,"tensor(0.0003053459, device='cuda:0')","tensor(0.0002454992, device='cuda:0')"
2684000,292800,5124000,0.005387873291037976,0.0054906037356704475,0.004728164121042937,0.0018804629,"tensor(0.0441570021, device='cuda:0')","tensor(0.0001281662, device='cuda:0')"
2695000,294000,5145000,0.005490631102584302,0.005581838334910572,0.004822706599719823,0.0020807956,"tensor(0.0325913504, device='cuda:0')","tensor(0.0001775280, device='cuda:0')"
2706000,295200,5166000,0.005442724619060754,0.005541279427707196,0.004786761907860637,0.002132681,"tensor(0.0798283294, device='cuda:0')","tensor(0.0002641879, device='cuda:0')"
2717000,296400,5187000,0.005422750795260072,0.0055230143386870625,0.00475650800159201,0.0019873073,"tensor(0.0408798270, device='cuda:0')","tensor(0.0001120264, device='cuda:0')"
2728000,297600,5208000,0.005367390718311072,0.005481627476401627,0.00471281527960673,0.0021038437,"tensor(0.0060345274, device='cuda:0')","tensor(0.0002107092, device='cuda:0')"
2739000,298800,5229000,0.005385082527063787,0.005486100669950247,0.004728122011758387,0.0019797292,"tensor(0.0733306482, device='cuda:0')","tensor(0.0001292804, device='cuda:0')"
2750000,300000,5250000,0.0053759501501917835,0.0054686949169263244,0.004710436826571822,0.0018507262,"tensor(0.0394325331, device='cuda:0')","tensor(9.6456344181e-05, device='cuda:0')"
2761000,301200,5271000,0.005470572672784328,0.0055667657824233175,0.0047947045043110845,0.0021953864,"tensor(0.0864319578, device='cuda:0')","tensor(0.0002464131, device='cuda:0')"
2772000,302400,5292000,0.0053627845877781515,0.00546291712205857,0.004683826548978687,0.0019081548,"tensor(0.0202981476, device='cuda:0')","tensor(0.0001548757, device='cuda:0')"
2783000,303600,5313000,0.005328568532131612,0.0054288264364004135,0.0046589962490834295,0.0020013396,"tensor(0.0457071364, device='cuda:0')","tensor(0.0001119696, device='cuda:0')"
2794000,304800,5334000,0.005355680440552533,0.00545759086497128,0.004698129711207003,0.0018948596,"tensor(0.0594136529, device='cuda:0')","tensor(0.0001172349, device='cuda:0')"
2805000,306000,5355000,0.00535091164521873,0.005453416700474918,0.0046841781474649905,0.0019047833,"tensor(0.0341608860, device='cuda:0')","tensor(0.0001340361, device='cuda:0')"
2816000,307200,5376000,0.005352867827750743,0.00545665480196476,0.004682866769842803,0.0020185877,"tensor(0.0010342370, device='cuda:0')","tensor(0.0001766350, device='cuda:0')"
2827000,308400,5397000,0.005271237227134407,0.005368089922703803,0.004599390398245305,0.0017864141,"tensor(0.0505077019, device='cuda:0')","tensor(5.6208518799e-05, device='cuda:0')"
2838000,309600,5418000,0.005390943260863423,0.00549091450870037,0.0047124615106731655,0.0023292361,"tensor(0.0709164068, device='cuda:0')","tensor(0.0002917451, device='cuda:0')"
2849000,310800,5439000,0.005400648871436715,0.005500949006527662,0.004719577740877867,0.0021705988,"tensor(0.0002133052, device='cuda:0')","tensor(0.0002684663, device='cuda:0')"
2860000,312000,5460000,0.0053153608273714785,0.005413416977971792,0.004634718876332045,0.0018972104,"tensor(0.0166469086, device='cuda:0')","tensor(0.0001327497, device='cuda:0')"
2871000,313200,5481000,0.005374117586761713,0.005469837514683604,0.004684628011658787,0.001911323,"tensor(0.0160058048, device='cuda:0')","tensor(0.0001157902, device='cuda:0')"
2882000,314400,5502000,0.0053042216412723065,0.005408430295065045,0.004626105941832066,0.002040508,"tensor(0.0379944295, device='cuda:0')","tensor(0.0002558970, device='cuda:0')"
2893000,315600,5523000,0.005293441028334201,0.00539566557854414,0.004625623201951384,0.0022213685,"tensor(0.1394073963, device='cuda:0')","tensor(0.0002922244, device='cuda:0')"
2904000,316800,5544000,0.005319587723352015,0.005410650027915836,0.004629180623218417,0.0020509176,"tensor(0.0331470408, device='cuda:0')","tensor(0.0001047028, device='cuda:0')"
2915000,318000,5565000,0.005285850437358022,0.005388408792205155,0.004608834205195308,0.0020064134,"tensor(0.0173451118, device='cuda:0')","tensor(0.0002184491, device='cuda:0')"
2926000,319200,5586000,0.005244533168151975,0.0053410797426477075,0.0045495549263432624,0.0018370777,"tensor(0.0597191714, device='cuda:0')","tensor(6.9637681008e-05, device='cuda:0')"
2937000,320400,5607000,0.00527948779053986,0.00537431773263961,0.0045875580557622015,0.0020524494,"tensor(0.0039587938, device='cuda:0')","tensor(0.0001675158, device='cuda:0')"
2948000,321600,5628000,0.005283547965809703,0.005386709612794221,0.004605430640745908,0.0020218298,"tensor(0.0362980999, device='cuda:0')","tensor(0.0002283540, device='cuda:0')"
2959000,322800,5649000,0.005283841593191028,0.00539443785790354,0.0045984156993217765,0.001969824,"tensor(0.0832385272, device='cuda:0')","tensor(0.0001340553, device='cuda:0')"
2970000,324000,5670000,0.005324127380736172,0.005428269831463694,0.004643683975562453,0.0023063996,"tensor(0.0501800887, device='cuda:0')","tensor(0.0004399750, device='cuda:0')"
2981000,325200,5691000,0.00530874143820256,0.005417632134631276,0.004618503706064076,0.0021099672,"tensor(0.0115662320, device='cuda:0')","tensor(0.0001457235, device='cuda:0')"
2992000,326400,5712000,0.005395317389629781,0.005489252782426774,0.004719080769456923,0.0019211954,"tensor(0.0531703308, device='cuda:0')","tensor(0.0001088884, device='cuda:0')"
3003000,327600,5733000,0.005231456379406154,0.005333739160560072,0.00454121684934944,0.0019563346,"tensor(0.0840095505, device='cuda:0')","tensor(0.0001830528, device='cuda:0')"
3014000,328800,5754000,0.005276143243536353,0.005375519404187798,0.00458631674433127,0.0019058051,"tensor(0.0009511384, device='cuda:0')","tensor(0.0001657296, device='cuda:0')"
3025000,330000,5775000,0.005279264547862112,0.005373364291153848,0.004581762831658125,0.0021871775,"tensor(0.0763287023, device='cuda:0')","tensor(0.0001927832, device='cuda:0')"
3036000,331200,5796000,0.005249699391424656,0.0053392145922407505,0.004541641822550446,0.0017495983,"tensor(0.1241443008, device='cuda:0')","tensor(0.0001101092, device='cuda:0')"
3047000,332400,5817000,0.005294925211928785,0.005389056033454836,0.004590039948932826,0.0018681656,"tensor(0.0199722443, device='cuda:0')","tensor(0.0001461022, device='cuda:0')"
3058000,333600,5838000,0.005357716358266771,0.005449802330695093,0.00466011429624632,0.0020033908,"tensor(0.0380549692, device='cuda:0')","tensor(0.0001801581, device='cuda:0')"
3069000,334800,5859000,0.0053274188051000235,0.005428055883385241,0.004631446106359362,0.0018450305,"tensor(0.0589002669, device='cuda:0')","tensor(0.0001043205, device='cuda:0')"
3080000,336000,5880000,0.005254552131518721,0.0053509795432910325,0.004553704995196313,0.0020312883,"tensor(0.0771557540, device='cuda:0')","tensor(0.0001666569, device='cuda:0')"
3091000,337200,5901000,0.005235127536579966,0.005339218368753791,0.004526268925983459,0.0017770332,"tensor(0.0111019565, device='cuda:0')","tensor(8.0483034253e-05, device='cuda:0')"
3102000,338400,5922000,0.0051525232940912245,0.005249171000905335,0.004446144304703921,0.0017941664,"tensor(0.0006803620, device='cuda:0')","tensor(0.0001223951, device='cuda:0')"
3113000,339600,5943000,0.0051641551218926905,0.005260312138125301,0.0044633146934211256,0.0017653146,"tensor(0.0536380932, device='cuda:0')","tensor(6.2096718466e-05, device='cuda:0')"
3124000,340800,5964000,0.005234957253560424,0.005325498022139072,0.0045313529269769785,0.0018522511,"tensor(0.0566607490, device='cuda:0')","tensor(0.0001745829, device='cuda:0')"
3135000,342000,5985000,0.005220451080240309,0.005321192401461303,0.004516722796484828,0.001984813,"tensor(0.0256206710, device='cuda:0')","tensor(0.0001276278, device='cuda:0')"
3146000,343200,6006000,0.005282528419047594,0.005364220258779823,0.004563861559145153,0.0021086002,"tensor(0.0297963731, device='cuda:0')","tensor(0.0002275398, device='cuda:0')"
3157000,344400,6027000,0.005283989124000073,0.00536888272035867,0.004576202420052141,0.002153557,"tensor(0.0535350218, device='cuda:0')","tensor(0.0002583012, device='cuda:0')"
3168000,345600,6048000,0.005224027293734252,0.00531360580585897,0.004509380235336721,0.0020232592,"tensor(0.0469739251, device='cuda:0')","tensor(0.0001614215, device='cuda:0')"
3179000,346800,6069000,0.00521051193587482,0.005303703681565821,0.004495800255332142,0.0018785695,"tensor(0.0002146651, device='cuda:0')","tensor(0.0001298285, device='cuda:0')"
3190000,348000,6090000,0.005196885066106915,0.0052907006908208135,0.004496560733299702,0.002080545,"tensor(0.0650410727, device='cuda:0')","tensor(0.0002089040, device='cuda:0')"
3201000,349200,6111000,0.00525790189858526,0.005340960724279285,0.004538725012913346,0.0019179578,"tensor(0.0321871676, device='cuda:0')","tensor(0.0001526417, device='cuda:0')"
3212000,350400,6132000,0.005248577008023858,0.005339180431328714,0.004530239709187299,0.0017779779,"tensor(0.0473771021, device='cuda:0')","tensor(9.9006065284e-05, device='cuda:0')"
3223000,351600,6153000,0.0052268792735412715,0.005319889602251351,0.004515070867259056,0.0018437647,"tensor(0.0002795387, device='cuda:0')","tensor(7.9997502326e-05, device='cuda:0')"
3234000,352800,6174000,0.00516131869982928,0.005266191316768527,0.004450683004688471,0.0017678435,"tensor(0.0066529936, device='cuda:0')","tensor(6.5458174504e-05, device='cuda:0')"
3245000,354000,6195000,0.0052380829164758325,0.005337970326654613,0.004525426126550883,0.0018854296,"tensor(0.0625638813, device='cuda:0')","tensor(0.0001360854, device='cuda:0')"
3256000,355200,6216000,0.005235704812221229,0.005328126670792699,0.004514475198928267,0.0020584702,"tensor(0.0192135312, device='cuda:0')","tensor(0.0002451644, device='cuda:0')"
3267000,356400,6237000,0.0051259563816711306,0.005217982898466289,0.004396453730296343,0.0018169017,"tensor(0.0109786279, device='cuda:0')","tensor(7.5398442277e-05, device='cuda:0')"
3278000,357600,6258000,0.005157642769627273,0.005258030449040234,0.00443693777685985,0.0019180477,"tensor(0.0240439437, device='cuda:0')","tensor(0.0001746613, device='cuda:0')"
3289000,358800,6279000,0.005141924102790654,0.005234722811728716,0.004414208019152283,0.0019826542,"tensor(0.0319995061, device='cuda:0')","tensor(0.0001221743, device='cuda:0')"
3300000,360000,6300000,0.005158327994868159,0.005241691591218114,0.004432091096881777,0.001810078,"tensor(0.0726236179, device='cuda:0')","tensor(9.3891969300e-05, device='cuda:0')"
3311000,361200,6321000,0.0051794870058074595,0.005278347809799015,0.004455012132879347,0.0021987485,"tensor(0.0323514715, device='cuda:0')","tensor(0.0003438545, device='cuda:0')"
3322000,362400,6342000,0.005188939101062715,0.005285478262230754,0.004462833378929645,0.00200068,"tensor(0.0517534092, device='cuda:0')","tensor(0.0002153774, device='cuda:0')"
3333000,363600,6363000,0.0052409098949283365,0.005336175244301558,0.004513919539283961,0.0020840836,"tensor(0.0719317347, device='cuda:0')","tensor(0.0001864196, device='cuda:0')"
3344000,364800,6384000,0.005228222962468863,0.005326749333180487,0.004503050827421248,0.0018415627,"tensor(0.0214277189, device='cuda:0')","tensor(0.0001508568, device='cuda:0')"
3355000,366000,6405000,0.0051897481735795736,0.005285169552080333,0.004469794804695994,0.0020424495,"tensor(0.0174960215, device='cuda:0')","tensor(0.0002828697, device='cuda:0')"
3366000,367200,6426000,0.005144990500994027,0.005229622572660447,0.0044004781027324495,0.0019043924,"tensor(0.0190656669, device='cuda:0')","tensor(0.0001621493, device='cuda:0')"
3377000,368400,6447000,0.005211046319454908,0.005295060551725328,0.004467986324802041,0.0021296227,"tensor(0.0258453004, device='cuda:0')","tensor(0.0002902851, device='cuda:0')"
3388000,369600,6468000,0.005180641901679337,0.005272114346735179,0.004441467179451138,0.0019605712,"tensor(0.0001858842, device='cuda:0')","tensor(0.0002180554, device='cuda:0')"
3399000,370800,6489000,0.005155666880309582,0.005244273450225592,0.004423215689603239,0.0020069028,"tensor(0.0480157733, device='cuda:0')","tensor(0.0001762026, device='cuda:0')"
3410000,372000,6510000,0.0051944390032440425,0.005284884083084762,0.004448856853879989,0.0020266033,"tensor(0.0749335587, device='cuda:0')","tensor(0.0001683783, device='cuda:0')"
3421000,373200,6531000,0.0052049299841746685,0.005290083182044328,0.004456378060393036,0.0018212146,"tensor(0.0223667957, device='cuda:0')","tensor(0.0001536093, device='cuda:0')"
3432000,374400,6552000,0.00516630016732961,0.005241678226739168,0.004414817501790821,0.001953983,"tensor(0.0186186898, device='cuda:0')","tensor(0.0001953859, device='cuda:0')"
3443000,375600,6573000,0.005170486918650567,0.005263910908252001,0.0044334746873937545,0.0018591688,"tensor(0.0526969284, device='cuda:0')","tensor(0.0001204422, device='cuda:0')"
3454000,376800,6594000,0.005128435166552663,0.005219243345782161,0.004390905684791505,0.0021382284,"tensor(0.0164542086, device='cuda:0')","tensor(0.0002393687, device='cuda:0')"
3465000,378000,6615000,0.005066655497066677,0.005157575607299804,0.004325482977088541,0.0017436899,"tensor(0.0423082747, device='cuda:0')","tensor(6.4740474045e-05, device='cuda:0')"
3476000,379200,6636000,0.005102576981298626,0.005195513810031116,0.004360491691622883,0.0018570704,"tensor(0.0522411577, device='cuda:0')","tensor(0.0001245474, device='cuda:0')"
3487000,380400,6657000,0.005136771877296269,0.005220022876746952,0.004385554987937212,0.002167342,"tensor(0.0532804765, device='cuda:0')","tensor(0.0002353773, device='cuda:0')"
3498000,381600,6678000,0.005133675173856318,0.005221153101883829,0.0043851319951936606,0.0018753951,"tensor(0.0381597877, device='cuda:0')","tensor(0.0001181798, device='cuda:0')"
