samples,computations,computations_times_sample,losses,val_losses,train_losses,grad_norms,least_eig,delta_m_norm
1409100,153720,2690100,0.015001325142383575,0.0117004666864543,0.0035810294864942523,0.8462662,"tensor(0.0575645790, device='cuda:0')","tensor(0.0070217433, device='cuda:0')"
1420100,154920,2711100,0.01501756379008293,0.01179700012054837,0.0035700144613063246,0.7912308,"tensor(0.2146131396, device='cuda:0')","tensor(0.0063946648, device='cuda:0')"
1421970,155124,2714670,0.015062108480930328,0.011800975859065064,0.0035653414509331095,0.81069636,"tensor(0.0743960291, device='cuda:0')","tensor(0.0066357558, device='cuda:0')"
1432970,156324,2735670,0.015214111018180846,0.01189007539099173,0.0035067269076011483,0.79686093,"tensor(0.3679177761, device='cuda:0')","tensor(0.0045034005, device='cuda:0')"
1443970,157524,2756670,0.015281190025806426,0.011958278574358796,0.0035625256936674767,0.7386675,"tensor(0.0929446295, device='cuda:0')","tensor(0.0058357483, device='cuda:0')"
1454970,158724,2777670,0.015281764686107636,0.01190239232536812,0.003513927097119252,0.7442598,"tensor(0.5722567439, device='cuda:0')","tensor(0.0057599661, device='cuda:0')"
1465970,159924,2798670,0.015503246253728866,0.012169352610791533,0.0035748107765889723,0.8625197,"tensor(0.0497931354, device='cuda:0')","tensor(0.0061149579, device='cuda:0')"
1467840,160128,2802240,0.01540912834405899,0.012145671844196343,0.003459172354370852,0.85774523,"tensor(0.0942750424, device='cuda:0')","tensor(0.0072469129, device='cuda:0')"
1478840,161328,2823240,0.01545552915930748,0.012062445007584665,0.003399755987945134,0.74406135,"tensor(1., device='cuda:0')","tensor(0.0059264759, device='cuda:0')"
1489840,162528,2844240,0.01567252833843231,0.012300667686659226,0.0033892312140361325,0.7950559,"tensor(0.0251722075, device='cuda:0')","tensor(0.0061638230, device='cuda:0')"
1500840,163728,2865240,0.015603415751457215,0.01231388884652625,0.0034403046014150657,0.7352915,"tensor(0.0187645163, device='cuda:0')","tensor(0.0056750728, device='cuda:0')"
1511840,164928,2886240,0.015516141211986542,0.0122726163991155,0.003332228730221909,0.7857893,"tensor(0.0479596630, device='cuda:0')","tensor(0.0062652109, device='cuda:0')"
1513710,165132,2889810,0.01545123609304428,0.012200325269735714,0.0033417886505460897,0.8682376,"tensor(0.3123736084, device='cuda:0')","tensor(0.0067419526, device='cuda:0')"
1524710,166332,2910810,0.015792980748414995,0.012368667524782679,0.003369039715034496,0.786333,"tensor(0.1305447668, device='cuda:0')","tensor(0.0062646568, device='cuda:0')"
1535710,167532,2931810,0.01582305965423584,0.012453948354332,0.003280588462129818,0.7536604,"tensor(0.0588604622, device='cuda:0')","tensor(0.0058079259, device='cuda:0')"
1546710,168732,2952810,0.015795968115329743,0.012391615742140318,0.0032318270453790808,0.78320915,"tensor(0.0830727667, device='cuda:0')","tensor(0.0064285691, device='cuda:0')"
1557710,169932,2973810,0.01595243537425995,0.012578068719025793,0.00322245316318776,0.8862305,"tensor(0.0614420399, device='cuda:0')","tensor(0.0070962668, device='cuda:0')"
1559580,170136,2977380,0.01587832510471344,0.012513538409057555,0.00324434268788152,0.8354903,"tensor(0.1337449700, device='cuda:0')","tensor(0.0068252226, device='cuda:0')"
1570580,171336,2998380,0.016059685850143432,0.012638945923682338,0.0032422863862886777,0.73482263,"tensor(0.0518765189, device='cuda:0')","tensor(0.0057359692, device='cuda:0')"
1581580,172536,3019380,0.01617636158466339,0.012643610798886333,0.003175845978657214,0.8365947,"tensor(0.0776294246, device='cuda:0')","tensor(0.0069112224, device='cuda:0')"
1592580,173736,3040380,0.016144039797782898,0.01269808295736045,0.0031664312613260462,0.81384045,"tensor(0.0215726048, device='cuda:0')","tensor(0.0064170901, device='cuda:0')"
1603580,174936,3061380,0.016218144035339357,0.012703578657230829,0.0031349502576471537,0.8487645,"tensor(0.1258031279, device='cuda:0')","tensor(0.0068500689, device='cuda:0')"
1605450,175140,3064950,0.01624098265171051,0.012852605960624866,0.0030770305529296163,0.86363286,"tensor(0.0612539984, device='cuda:0')","tensor(0.0070578400, device='cuda:0')"
1616450,176340,3085950,0.016417645323276518,0.012917513866804474,0.0030728523785191445,0.8368537,"tensor(0.3512561619, device='cuda:0')","tensor(0.0069186804, device='cuda:0')"
1627450,177540,3106950,0.016374618458747863,0.012943112152155453,0.003045963310393702,0.7366259,"tensor(0.0996790230, device='cuda:0')","tensor(0.0055543236, device='cuda:0')"
1638450,178740,3127950,0.016594851672649385,0.013082126404474129,0.0030902315767838036,0.9371325,"tensor(0.3268470466, device='cuda:0')","tensor(0.0078932662, device='cuda:0')"
1649450,179940,3148950,0.016496708250045778,0.013037577997387986,0.003103409973339519,0.8019789,"tensor(0.0777881518, device='cuda:0')","tensor(0.0064331759, device='cuda:0')"
1651320,180144,3152520,0.016492999482154845,0.012925806879739783,0.0030361733200889632,0.8670646,"tensor(0.0682941973, device='cuda:0')","tensor(0.0072674323, device='cuda:0')"
1662320,181344,3173520,0.016642350298166277,0.013188686814558773,0.0030271593610586805,0.7806077,"tensor(0.0515026450, device='cuda:0')","tensor(0.0056449706, device='cuda:0')"
1673320,182544,3194520,0.016748041784763336,0.013174801456976887,0.003027830650395234,0.814455,"tensor(0.2373944074, device='cuda:0')","tensor(0.0065965401, device='cuda:0')"
1684320,183744,3215520,0.016784533953666688,0.013266390101469648,0.002994562790920037,0.8056354,"tensor(0.1041899249, device='cuda:0')","tensor(0.0063816332, device='cuda:0')"
1695320,184944,3236520,0.016780144065618514,0.013194677539085752,0.0029671798941068596,0.8571062,"tensor(0.6628422737, device='cuda:0')","tensor(0.0073426282, device='cuda:0')"
1697190,185148,3240090,0.016836593568325044,0.013312813995094474,0.0029251229387944897,0.8515988,"tensor(0.0673878044, device='cuda:0')","tensor(0.0068670874, device='cuda:0')"
1708190,186348,3261090,0.016874890899658202,0.013240457925688943,0.002872816160423519,0.8699897,"tensor(0.0300441384, device='cuda:0')","tensor(0.0067653535, device='cuda:0')"
1719190,187548,3282090,0.017190228688716887,0.013488860368614205,0.002887400877760129,0.7931044,"tensor(0.0397784598, device='cuda:0')","tensor(0.0054568332, device='cuda:0')"
1730190,188748,3303090,0.017150000607967376,0.013455271191639324,0.002847413961819724,0.82577753,"tensor(0.0518909730, device='cuda:0')","tensor(0.0069147069, device='cuda:0')"
1741190,189948,3324090,0.01706687267422676,0.013410698210331985,0.002830488404240936,0.82172173,"tensor(0.1312145144, device='cuda:0')","tensor(0.0067881281, device='cuda:0')"
1743060,190152,3327660,0.017135794448852538,0.013544631949825942,0.00281495961183113,0.9040752,"tensor(0.0746919364, device='cuda:0')","tensor(0.0078593120, device='cuda:0')"
1754060,191352,3348660,0.017146641302108766,0.013554461967295699,0.0027629741633075143,0.7633767,"tensor(0.0901381522, device='cuda:0')","tensor(0.0056607258, device='cuda:0')"
1765060,192552,3369660,0.017514386224746704,0.01383603784229534,0.002761718504259946,0.6863892,"tensor(0.2810959518, device='cuda:0')","tensor(0.0051548015, device='cuda:0')"
1776060,193752,3390660,0.017670381021499634,0.013846775139153418,0.002804666709660717,0.8279302,"tensor(0.0366938822, device='cuda:0')","tensor(0.0059804325, device='cuda:0')"
1787060,194952,3411660,0.01757451854944229,0.013851114227126936,0.002791069672945761,0.9570356,"tensor(0.0440841131, device='cuda:0')","tensor(0.0086273374, device='cuda:0')"
1788930,195156,3415230,0.017609199792146684,0.013825450029080224,0.0026884266336577732,0.9022291,"tensor(0.0603305250, device='cuda:0')","tensor(0.0072097112, device='cuda:0')"
1799930,196356,3436230,0.01789669086933136,0.014116659613859462,0.0027448772559391177,0.71960133,"tensor(0.1857140958, device='cuda:0')","tensor(0.0048964052, device='cuda:0')"
1810930,197556,3457230,0.01789290249347687,0.014157104025878064,0.0027261603449639875,0.91143423,"tensor(0.2172167301, device='cuda:0')","tensor(0.0067811781, device='cuda:0')"
1821930,198756,3478230,0.017723496568202973,0.013987528639844432,0.002641226139112893,0.85168576,"tensor(0.3383918405, device='cuda:0')","tensor(0.0070999856, device='cuda:0')"
1832930,199956,3499230,0.017922638499736784,0.01408161634531472,0.0027068211071943175,0.82309073,"tensor(0.0240932349, device='cuda:0')","tensor(0.0068042246, device='cuda:0')"
1834800,200160,3502800,0.017818089246749876,0.01410423190238409,0.0027055118285001156,0.8487735,"tensor(0.0626972392, device='cuda:0')","tensor(0.0071943803, device='cuda:0')"
1845800,201360,3523800,0.018180010485649108,0.014215811196636861,0.0025587087402431643,0.7201207,"tensor(0.0715521351, device='cuda:0')","tensor(0.0048775477, device='cuda:0')"
1856800,202560,3544800,0.01822129737138748,0.014426613436175503,0.0025894995582994664,0.8063634,"tensor(0.7849078774, device='cuda:0')","tensor(0.0066227885, device='cuda:0')"
1867800,203760,3565800,0.018151274371147157,0.014328523265219776,0.0025216942211471883,0.84041566,"tensor(0.3513568044, device='cuda:0')","tensor(0.0070827403, device='cuda:0')"
1878800,204960,3586800,0.018220438039302827,0.014339506111186215,0.0025357844163445306,0.813355,"tensor(0.0534989722, device='cuda:0')","tensor(0.0064304895, device='cuda:0')"
1880670,205164,3590370,0.01824719961285591,0.01446100738313463,0.0025477908887510904,0.9019136,"tensor(0.0572501346, device='cuda:0')","tensor(0.0076133711, device='cuda:0')"
1891670,206364,3611370,0.01835309886932373,0.014466825773425888,0.0024661688600875454,0.7094134,"tensor(0.0498989113, device='cuda:0')","tensor(0.0055379337, device='cuda:0')"
1902670,207564,3632370,0.01840507457256317,0.014529170751400007,0.0024503761854081573,0.8222695,"tensor(0.4396224916, device='cuda:0')","tensor(0.0060295425, device='cuda:0')"
1913670,208764,3653370,0.01860831686258316,0.014699000326140138,0.0025276341594236006,0.8582542,"tensor(0.0535682626, device='cuda:0')","tensor(0.0053009181, device='cuda:0')"
1924670,209964,3674370,0.018712500393390657,0.014803673749293873,0.0024336532483589333,0.8941681,"tensor(0.0191014074, device='cuda:0')","tensor(0.0076378826, device='cuda:0')"
1926540,210168,3677940,0.01884345760345459,0.01483375401928295,0.0024670286607720564,0.8711381,"tensor(0.1279279441, device='cuda:0')","tensor(0.0069381800, device='cuda:0')"
1937540,211368,3698940,0.0191061279296875,0.01504606724443383,0.0024299237233211227,0.7185432,"tensor(0.0611084886, device='cuda:0')","tensor(0.0055544171, device='cuda:0')"
1948540,212568,3719940,0.018924220156669617,0.014827806178059313,0.002377249557439624,0.75280327,"tensor(0.1993301660, device='cuda:0')","tensor(0.0060507674, device='cuda:0')"
1959540,213768,3740940,0.018922723186016083,0.014948862095888438,0.0023910439891209325,0.86625487,"tensor(0.1872042269, device='cuda:0')","tensor(0.0067738546, device='cuda:0')"
1970540,214968,3761940,0.018957288527488708,0.015024646827005671,0.002406698222943242,0.88453627,"tensor(0.0303386524, device='cuda:0')","tensor(0.0075835525, device='cuda:0')"
1972410,215172,3765510,0.019074509447813033,0.015000469526684997,0.0023449670323309082,0.9894944,"tensor(0.0500498712, device='cuda:0')","tensor(0.0085961334, device='cuda:0')"
1983410,216372,3786510,0.019090592586994172,0.015120350123023941,0.0023364275954965955,0.8975215,"tensor(0.4845673144, device='cuda:0')","tensor(0.0076652821, device='cuda:0')"
1994410,217572,3807510,0.019094560265541075,0.015127274846756003,0.002296676258703398,0.794917,"tensor(0.0379735269, device='cuda:0')","tensor(0.0060440153, device='cuda:0')"
2005410,218772,3828510,0.01930060920715332,0.015365284239327504,0.002268593196502279,0.762628,"tensor(0.0500492752, device='cuda:0')","tensor(0.0060180053, device='cuda:0')"
2016410,219972,3849510,0.019363685262203216,0.01537899733419352,0.0023100498343277373,0.84121764,"tensor(0.0375075117, device='cuda:0')","tensor(0.0067816288, device='cuda:0')"
2018280,220176,3853080,0.019487429440021516,0.01534095573173543,0.002279730691704022,0.8863724,"tensor(0.0495555922, device='cuda:0')","tensor(0.0071889050, device='cuda:0')"
2029280,221376,3874080,0.01973599098920822,0.01568546781071891,0.0022185580349944702,0.7828915,"tensor(0.0898930058, device='cuda:0')","tensor(0.0057414952, device='cuda:0')"
2040280,222576,3895080,0.01981645168066025,0.01573931674520146,0.0022776526198816077,0.8956723,"tensor(0.0571780391, device='cuda:0')","tensor(0.0059881867, device='cuda:0')"
2051280,223776,3916080,0.019769695341587068,0.015581007995907569,0.0021846060170955884,0.8532118,"tensor(0.6578475833, device='cuda:0')","tensor(0.0070032864, device='cuda:0')"
2062280,224976,3937080,0.019931313169002533,0.015788218057896555,0.0022076015912616143,0.8827025,"tensor(0.1552215517, device='cuda:0')","tensor(0.0077301753, device='cuda:0')"
2064150,225180,3940650,0.01976386344432831,0.01570194228707614,0.002204286156389686,0.93273515,"tensor(0.1754591465, device='cuda:0')","tensor(0.0078245830, device='cuda:0')"
2075150,226380,3961650,0.020066100013256073,0.015850105394640785,0.002187566346309763,0.79270405,"tensor(0.0198189225, device='cuda:0')","tensor(0.0064690551, device='cuda:0')"
2086150,227580,3982650,0.020205823135375976,0.01605684785268448,0.0021202901732957076,0.83438563,"tensor(0.9576585889, device='cuda:0')","tensor(0.0069174846, device='cuda:0')"
2097150,228780,4003650,0.020258933293819427,0.016065647440732512,0.0021080353077303823,0.88725585,"tensor(0.1190741211, device='cuda:0')","tensor(0.0072819074, device='cuda:0')"
2108150,229980,4024650,0.02001054447889328,0.015793024506647865,0.0020498801572629666,0.9089414,"tensor(0.1478074342, device='cuda:0')","tensor(0.0070068398, device='cuda:0')"
2110020,230184,4028220,0.020301158797740936,0.015964980774255344,0.0020947025443573404,0.9341273,"tensor(0.0481684916, device='cuda:0')","tensor(0.0078991381, device='cuda:0')"
2121020,231384,4049220,0.020399072909355165,0.016121840788816302,0.002053535683261606,0.7649046,"tensor(0.0006386829, device='cuda:0')","tensor(0.0058877962, device='cuda:0')"
2132020,232584,4070220,0.020673400294780733,0.016408248208883373,0.0021313565544884565,0.84405595,"tensor(1., device='cuda:0')","tensor(0.0068963575, device='cuda:0')"
2143020,233784,4091220,0.02057930326461792,0.016423159976471292,0.002034296388165867,1.0467372,"tensor(0.1330201775, device='cuda:0')","tensor(0.0093946643, device='cuda:0')"
2154020,234984,4112220,0.02072365815639496,0.01640273213300712,0.002043902524227268,0.8179327,"tensor(0.6550865173, device='cuda:0')","tensor(0.0064570825, device='cuda:0')"
2155890,235188,4115790,0.020361757957935333,0.01611476374925513,0.002000793064165028,0.97660077,"tensor(1., device='cuda:0')","tensor(0.0087009585, device='cuda:0')"
2166890,236388,4136790,0.021061959457397462,0.016587136187712466,0.0019428159624748714,0.7158101,"tensor(0.0338463746, device='cuda:0')","tensor(0.0047850553, device='cuda:0')"
2177890,237588,4157790,0.02102529956102371,0.016534179070026203,0.0019748934367549566,0.88444877,"tensor(0.1533779651, device='cuda:0')","tensor(0.0064479169, device='cuda:0')"
2188890,238788,4178790,0.020742220366001127,0.016539221233906207,0.0019770992198902756,0.7932671,"tensor(0.0243519321, device='cuda:0')","tensor(0.0064583719, device='cuda:0')"
2199890,239988,4199790,0.02123154340982437,0.0167055296789178,0.0020292619194894257,0.8359977,"tensor(0.1242208481, device='cuda:0')","tensor(0.0066030496, device='cuda:0')"
2201760,240192,4203360,0.021076063287258147,0.01682631595260038,0.001997537774501048,0.87072915,"tensor(0.0188679341, device='cuda:0')","tensor(0.0073562716, device='cuda:0')"
2212760,241392,4224360,0.021403874480724335,0.017052989026640198,0.001943488456321359,0.80715144,"tensor(0.3543230891, device='cuda:0')","tensor(0.0062463228, device='cuda:0')"
2223760,242592,4245360,0.02119838171005249,0.016977880694524602,0.0018660809453302318,0.867242,"tensor(0.0654321685, device='cuda:0')","tensor(0.0074749938, device='cuda:0')"
2234760,243792,4266360,0.021573825085163117,0.017023628074716027,0.0018835946318855243,0.8243551,"tensor(0.0412644260, device='cuda:0')","tensor(0.0068662455, device='cuda:0')"
2245760,244992,4287360,0.021672856044769286,0.01712909402365532,0.0018150605571036526,0.88210416,"tensor(0.3212747574, device='cuda:0')","tensor(0.0073431940, device='cuda:0')"
2247630,245196,4290930,0.02151334102153778,0.017126186205266847,0.0018354967835197491,0.87582403,"tensor(0.0036647080, device='cuda:0')","tensor(0.0067345197, device='cuda:0')"
2258630,246396,4311930,0.02185317996740341,0.017359666131170414,0.0017836962371058924,0.7403412,"tensor(0.2745049298, device='cuda:0')","tensor(0.0057345261, device='cuda:0')"
2269630,247596,4332930,0.02198106085062027,0.01753512790857072,0.0017995681217246866,0.974586,"tensor(0.1241985783, device='cuda:0')","tensor(0.0086762318, device='cuda:0')"
2280630,248796,4353930,0.02206937118768692,0.017523787427583645,0.0018177687616101757,0.90784454,"tensor(0.1642537862, device='cuda:0')","tensor(0.0069699604, device='cuda:0')"
2291630,249996,4374930,0.021912696862220766,0.017479527302717516,0.001770127060762926,0.91186374,"tensor(0.0861777365, device='cuda:0')","tensor(0.0073944153, device='cuda:0')"
2293500,250200,4378500,0.022157348692417145,0.01747854027154207,0.0017542534621851481,1.0251211,"tensor(0.0272625703, device='cuda:0')","tensor(0.0089015542, device='cuda:0')"
2304500,251400,4399500,0.022465967094898225,0.017675397749109638,0.0017696502666995706,0.6855304,"tensor(0.0179574769, device='cuda:0')","tensor(0.0050833439, device='cuda:0')"
2315500,252600,4420500,0.02234157453775406,0.01781936977188279,0.0017130881639482055,0.92343134,"tensor(0.1538132280, device='cuda:0')","tensor(0.0075602583, device='cuda:0')"
2326500,253800,4441500,0.02256864402294159,0.017852808306593103,0.0017205747875736763,0.8936195,"tensor(1., device='cuda:0')","tensor(0.0076323077, device='cuda:0')"
2337500,255000,4462500,0.022477714824676514,0.017839426470226252,0.0016345251165625458,0.83904284,"tensor(0.5815699697, device='cuda:0')","tensor(0.0070668543, device='cuda:0')"
2339370,255204,4466070,0.022504166543483733,0.017903147039580524,0.0016980803263763628,0.7965024,"tensor(0.0412161089, device='cuda:0')","tensor(0.0066153454, device='cuda:0')"
2350370,256404,4487070,0.02275719211101532,0.018067723030605734,0.001677299099776071,0.69113964,"tensor(0.0609876849, device='cuda:0')","tensor(0.0052478453, device='cuda:0')"
2361370,257604,4508070,0.022765242040157316,0.01810084192879285,0.0016498165034798042,0.76633555,"tensor(0.0561881289, device='cuda:0')","tensor(0.0060360008, device='cuda:0')"
2372370,258804,4529070,0.02284389908313751,0.018186111400989653,0.0016319751210204239,0.9078061,"tensor(0.0478931554, device='cuda:0')","tensor(0.0045468775, device='cuda:0')"
2383370,260004,4550070,0.022948062026500703,0.01828098909329075,0.0016418137637988538,1.2187872,"tensor(0.0485761985, device='cuda:0')","tensor(0.0108160730, device='cuda:0')"
2385240,260208,4553640,0.023051239049434662,0.018315816529225697,0.001772979971330588,0.97510326,"tensor(0.0569756143, device='cuda:0')","tensor(0.0088543119, device='cuda:0')"
2396240,261408,4574640,0.023269038581848145,0.018491975725312183,0.001599966584370116,0.6893233,"tensor(0.3374137580, device='cuda:0')","tensor(0.0052618934, device='cuda:0')"
2407240,262608,4595640,0.02320988267660141,0.01858577526299422,0.0016374284083152683,0.7667834,"tensor(0.0307932589, device='cuda:0')","tensor(0.0060114898, device='cuda:0')"
2418240,263808,4616640,0.023344929075241088,0.018523874358934038,0.0016084956918522427,0.78782135,"tensor(0.7266238332, device='cuda:0')","tensor(0.0064812228, device='cuda:0')"
2429240,265008,4637640,0.023372292375564575,0.018637271029845626,0.0015385580845797668,0.9079378,"tensor(0.0400939956, device='cuda:0')","tensor(0.0071762935, device='cuda:0')"
2431110,265212,4641210,0.023345061087608338,0.01859288715417934,0.001493301527981556,0.95588994,"tensor(0.2039335519, device='cuda:0')","tensor(0.0085326200, device='cuda:0')"
2442110,266412,4662210,0.02366364771127701,0.018718663725545145,0.0015016355413330366,0.7734762,"tensor(0.0164284762, device='cuda:0')","tensor(0.0060593165, device='cuda:0')"
2453110,267612,4683210,0.02370504251718521,0.01887556583669107,0.001504145898913757,0.8070243,"tensor(0.0431347191, device='cuda:0')","tensor(0.0064476589, device='cuda:0')"
2464110,268812,4704210,0.023940802252292632,0.018933830886027896,0.0015046999334283335,0.85549444,"tensor(0.0679516494, device='cuda:0')","tensor(0.0066451309, device='cuda:0')"
2475110,270012,4725210,0.023907707178592683,0.019158748634032618,0.0015107165278720883,0.7479075,"tensor(0.1073474735, device='cuda:0')","tensor(0.0059702233, device='cuda:0')"
2476980,270216,4728780,0.024025585067272186,0.01913885920631934,0.0014899044105809837,0.83819014,"tensor(0.0036966281, device='cuda:0')","tensor(0.0070790970, device='cuda:0')"
2487980,271416,4749780,0.02434987975358963,0.019286819462127357,0.00143437890450092,0.79470634,"tensor(0.1165135354, device='cuda:0')","tensor(0.0063161952, device='cuda:0')"
2498980,272616,4770780,0.024432920515537263,0.01934143807895469,0.0014006798972575026,0.81653273,"tensor(0.0491507314, device='cuda:0')","tensor(0.0064743068, device='cuda:0')"
2509980,273816,4791780,0.024398356771469117,0.01944553623217772,0.0014683729109973872,0.9979072,"tensor(0.0440198965, device='cuda:0')","tensor(0.0091430759, device='cuda:0')"
2520980,275016,4812780,0.024518960988521576,0.01933122183282741,0.0014282398548851444,0.82153594,"tensor(0.0203667097, device='cuda:0')","tensor(0.0068545854, device='cuda:0')"
2522850,275220,4816350,0.024416879975795745,0.019284435834191187,0.0013946711277473061,0.93091065,"tensor(0.0287341457, device='cuda:0')","tensor(0.0083097797, device='cuda:0')"
2533850,276420,4837350,0.02476576350927353,0.01975603311903505,0.0013764882089638741,0.8622683,"tensor(0.0264899973, device='cuda:0')","tensor(0.0069297887, device='cuda:0')"
2544850,277620,4858350,0.025026212072372437,0.019904905238653906,0.0013817384897531015,0.78615016,"tensor(0.0168683846, device='cuda:0')","tensor(0.0062850327, device='cuda:0')"
2555850,278820,4879350,0.02477561819553375,0.019631404112304806,0.0013769637657044139,0.9517332,"tensor(0.1105773672, device='cuda:0')","tensor(0.0073154899, device='cuda:0')"
2566850,280020,4900350,0.0250211755156517,0.019968837563986395,0.0013682603827476364,0.8368182,"tensor(0.1168710366, device='cuda:0')","tensor(0.0068353117, device='cuda:0')"
2568720,280224,4903920,0.025023140394687653,0.019754305714350225,0.0013303767154085786,0.84592736,"tensor(0.5442386866, device='cuda:0')","tensor(0.0072390204, device='cuda:0')"
2579720,281424,4924920,0.02527818137407303,0.02021486021959155,0.0013243788824229968,0.67080754,"tensor(0.0860607103, device='cuda:0')","tensor(0.0047003981, device='cuda:0')"
2590720,282624,4945920,0.025392108726501463,0.020161822756503394,0.0012753194182187066,0.7964428,"tensor(0.1517493278, device='cuda:0')","tensor(0.0061772107, device='cuda:0')"
2601720,283824,4966920,0.025300267004966737,0.020082044206650846,0.0012659245377499195,0.76977044,"tensor(0.0195618123, device='cuda:0')","tensor(0.0061674244, device='cuda:0')"
2612720,285024,4987920,0.025523120653629303,0.02030889898402702,0.0012768105921288444,0.843802,"tensor(0.0497791022, device='cuda:0')","tensor(0.0070123365, device='cuda:0')"
2614590,285228,4991490,0.025589116418361663,0.020326346323476983,0.0012396719766802997,0.9455522,"tensor(0.3493379653, device='cuda:0')","tensor(0.0083848499, device='cuda:0')"
2625590,286428,5012490,0.026019471740722656,0.020782412328621682,0.0012714058614618888,0.7082964,"tensor(0.4091612995, device='cuda:0')","tensor(0.0053779557, device='cuda:0')"
2636590,287628,5033490,0.025931437242031098,0.020674108085742177,0.0012867586948369153,0.9278117,"tensor(0.2988851070, device='cuda:0')","tensor(0.0071930299, device='cuda:0')"
2647590,288828,5054490,0.02577038403749466,0.0206093292657437,0.0012127931501079965,0.73647624,"tensor(1., device='cuda:0')","tensor(0.0058272434, device='cuda:0')"
2658590,290028,5075490,0.026205190348625184,0.02093035035605965,0.00127827478857492,0.80310464,"tensor(0.0918929130, device='cuda:0')","tensor(0.0060005840, device='cuda:0')"
2660460,290232,5079060,0.02609837065935135,0.02077171701391681,0.0012254756619404631,0.88167167,"tensor(0.0641716123, device='cuda:0')","tensor(0.0075291321, device='cuda:0')"
2671460,291432,5100060,0.026246622323989867,0.020925898960462312,0.0011720114334776153,0.64616853,"tensor(1., device='cuda:0')","tensor(0.0047637024, device='cuda:0')"
2682460,292632,5121060,0.0263057021856308,0.021010164522798563,0.001163875675201273,0.84747183,"tensor(0.0108495057, device='cuda:0')","tensor(0.0071088234, device='cuda:0')"
2693460,293832,5142060,0.026276048743724825,0.0209791803920701,0.0011443675505116732,0.77244395,"tensor(1., device='cuda:0')","tensor(0.0054725357, device='cuda:0')"
2704460,295032,5163060,0.026410861539840697,0.021062544446670096,0.0011691619856077876,0.80885905,"tensor(0.1888469607, device='cuda:0')","tensor(0.0066756564, device='cuda:0')"
2706330,295236,5166630,0.02658300497531891,0.02123958139874994,0.0011657354633945638,0.8224575,"tensor(0.0094835795, device='cuda:0')","tensor(0.0062615499, device='cuda:0')"
2717330,296436,5187630,0.026860523891448974,0.02140255671111634,0.0011053850345632916,0.9396774,"tensor(0.0206677802, device='cuda:0')","tensor(0.0076674563, device='cuda:0')"
2728330,297636,5208630,0.027233251345157625,0.021815225492714977,0.0011806030490528242,0.85744715,"tensor(0.0979396999, device='cuda:0')","tensor(0.0072314353, device='cuda:0')"
2739330,298836,5229630,0.027361999762058258,0.02185859391521658,0.0011423345841529966,0.78710353,"tensor(0.0494661108, device='cuda:0')","tensor(0.0063540065, device='cuda:0')"
2750330,300036,5250630,0.027109716308116913,0.021596410004446655,0.0011148277250998466,0.8150109,"tensor(0.0182812363, device='cuda:0')","tensor(0.0057663834, device='cuda:0')"
2752200,300240,5254200,0.027193154108524322,0.021612081420144102,0.0010874993961093602,0.86921877,"tensor(0.0482741743, device='cuda:0')","tensor(0.0069531440, device='cuda:0')"
2763200,301440,5275200,0.027504004204273225,0.02192101881662547,0.0010753513438062868,0.6608967,"tensor(0.0507877395, device='cuda:0')","tensor(0.0048187575, device='cuda:0')"
2774200,302640,5296200,0.027529539930820465,0.022069224471350152,0.0011243429051935945,0.6710294,"tensor(0.0695333555, device='cuda:0')","tensor(0.0050996146, device='cuda:0')"
2785200,303840,5317200,0.027891777217388152,0.022221788402824686,0.0010554769364257291,0.90216196,"tensor(0.2124434859, device='cuda:0')","tensor(0.0077979546, device='cuda:0')"
2796200,305040,5338200,0.02774977685213089,0.02213613223709132,0.0010356634291282213,0.86530894,"tensor(0.1337392181, device='cuda:0')","tensor(0.0066126431, device='cuda:0')"
2798070,305244,5341770,0.02771105102300644,0.022310693815568668,0.0010161455019701232,0.99339527,"tensor(1., device='cuda:0')","tensor(0.0079740956, device='cuda:0')"
2809070,306444,5362770,0.02819728745222092,0.02235218731653842,0.001013688173582978,0.72764003,"tensor(0.3209215403, device='cuda:0')","tensor(0.0052757487, device='cuda:0')"
2820070,307644,5383770,0.028180237019062044,0.02256533163813112,0.001013089377379953,0.71030456,"tensor(0.3157300949, device='cuda:0')","tensor(0.0048872107, device='cuda:0')"
2831070,308844,5404770,0.028092736208438874,0.022516098459018113,0.0010084245217678752,0.75640523,"tensor(0.0295876693, device='cuda:0')","tensor(0.0060054199, device='cuda:0')"
2842070,310044,5425770,0.028259712290763853,0.022528718315728252,0.0009587557342369981,0.8101048,"tensor(0.0307704471, device='cuda:0')","tensor(0.0065486408, device='cuda:0')"
2843940,310248,5429340,0.028386912524700166,0.022805059302302325,0.001020040871807132,0.78902334,"tensor(0.0040887105, device='cuda:0')","tensor(0.0060226968, device='cuda:0')"
2854940,311448,5450340,0.028529233610630034,0.022901328213071264,0.0009641709177291371,0.62336504,"tensor(0.2063848078, device='cuda:0')","tensor(0.0018602209, device='cuda:0')"
2865940,312648,5471340,0.02870064753293991,0.02296813148830845,0.0009331236003016919,0.7945996,"tensor(0.0736125782, device='cuda:0')","tensor(0.0064243646, device='cuda:0')"
2876940,313848,5492340,0.029072672712802887,0.023281110056819234,0.0010010754845234263,0.93663126,"tensor(0.6574860215, device='cuda:0')","tensor(0.0082587935, device='cuda:0')"
