samples,computations,losses,grad_norms,least_eig
228030,10365,0.05088952518999577,0.08161455,1.8065456970361993e-05
228140,10370,0.05111948810517788,0.08473093,2.5493774955975823e-05
228250,10375,0.05152870416641235,0.09362655,3.4515338484197855e-05
228360,10380,0.051665906235575675,0.09834798,3.752129850909114e-05
228470,10385,0.051818442344665525,0.08657399,0.6865513920783997
228580,10390,0.05180605500936508,0.0914822,4.5317516196519136e-05
228690,10395,0.05150177180767059,0.084710576,3.9311154978349805e-05
228800,10400,0.051360339671373365,0.104271166,3.715795173775405e-05
228910,10405,0.05149477533996105,0.0863272,2.7431975468061864e-05
229020,10410,0.05160912647843361,0.08946338,2.915017648774665e-05
229130,10415,0.05170514062047005,0.09074082,1.871819949883502e-05
229240,10420,0.052291703224182126,0.08658441,4.933106538373977e-05
229350,10425,0.05167039185762405,0.12844788,3.416778054088354e-05
229460,10430,0.05236943736672402,0.08477094,2.7388448870624416e-05
229570,10435,0.052460751682519915,0.11588433,2.764466444205027e-05
229680,10440,0.0513316061347723,0.120673455,6.343465884128818e-06
229790,10445,0.05235977321863174,0.07915744,4.6596527681685984e-05
229900,10450,0.052215509861707685,0.1142264,3.7400139262899756e-05
230010,10455,0.05206075310707092,0.10657483,4.124098632019013e-05
230120,10460,0.05212804302573204,0.0944989,4.4257729314267635e-05
230230,10465,0.05201076604425907,0.106362075,3.8180078263394535e-05
230340,10470,0.0517767746001482,0.09874153,3.0837676604278386e-05
230450,10475,0.05171048864722252,0.090470575,2.482626587152481e-05
230560,10480,0.0515320036560297,0.09442432,2.709821092139464e-05
230670,10485,0.051064842566847804,0.106565446,2.4952531020971946e-05
230780,10490,0.05169253423810005,0.08035725,5.575311661232263e-05
230890,10495,0.051692234352231026,0.11567019,2.2895035726833157e-05
231000,10500,0.05117771625518799,0.11255021,3.519962410791777e-05
231110,10505,0.051176590099930766,0.07715221,2.870919524866622e-05
231220,10510,0.05172213613986969,0.09072652,4.681757218349958e-06
231330,10515,0.051653985679149625,0.11212961,2.7840678740176372e-05
231440,10520,0.051446547731757164,0.10123733,2.8117021429352462e-05
231550,10525,0.05155831873416901,0.0903651,5.192238313611597e-05
231660,10530,0.051402614638209346,0.092716254,2.2245409127208404e-05
231770,10535,0.05095706880092621,0.10128595,4.6777844545431435e-05
231880,10540,0.051284579932689665,0.09421482,4.459235060494393e-05
231990,10545,0.05167669430375099,0.10237753,5.145289469510317e-05
232100,10550,0.05142042450606823,0.1087674,2.6793524739332497e-05
232210,10555,0.051313478499650955,0.0879993,4.34211251558736e-05
232320,10560,0.05117503106594086,0.07825789,4.0917060687206686e-05
232430,10565,0.05111248381435871,0.09317366,0.42839694023132324
232540,10570,0.051073921099305156,0.084424414,3.098913293797523e-05
232650,10575,0.05083881169557571,0.09075365,3.470787487458438e-05
232760,10580,0.050709889829158784,0.08852815,0.5399156808853149
232870,10585,0.05087193138897419,0.087552465,4.0955463191494346e-05
232980,10590,0.05112386867403984,0.093566015,2.0892255633953027e-05
233090,10595,0.05095383375883102,0.09581193,2.7084764951723628e-05
233200,10600,0.050837204232811926,0.097337656,2.75592155958293e-05
233310,10605,0.05084389410912991,0.091744624,3.760504478123039e-05
233420,10610,0.05102162472903728,0.08061848,2.7329413569532335e-05
233530,10615,0.05103205814957619,0.080836795,4.276615800336003e-05
233640,10620,0.05116733647882939,0.08356729,5.8089790400117636e-05
233750,10625,0.05120729245245457,0.091336064,3.59654804924503e-05
233860,10630,0.05115734301507473,0.087989986,1.852420791692566e-05
233970,10635,0.051003046333789825,0.08822195,2.2897742383065633e-05
234080,10640,0.0505957767367363,0.08495882,3.982105408795178e-05
234190,10645,0.05072935558855533,0.07301507,2.7781279641203582e-05
234300,10650,0.05068366900086403,0.08621258,3.525932697812095e-05
234410,10655,0.050686273723840714,0.08324643,2.3078244339558296e-05
234520,10660,0.05087263360619545,0.091418214,3.721742541529238e-05
234630,10665,0.050850951299071315,0.109011054,2.851057615771424e-05
234740,10670,0.05109075196087361,0.101616755,3.648616257123649e-05
234850,10675,0.051227328926324846,0.119093984,3.3669915865175426e-05
234960,10680,0.05148621015250683,0.10712083,2.3627593691344373e-05
235070,10685,0.051825619861483575,0.10197494,4.2225990910083055e-05
235180,10690,0.05149920172989368,0.12339959,3.64040897693485e-05
235290,10695,0.051689288765192035,0.09109371,2.9187489417381585e-05
235400,10700,0.0511852215975523,0.12233812,2.9560525945271365e-05
235510,10705,0.051366760209202764,0.08053933,2.0854115064139478e-05
235620,10710,0.0511463712900877,0.10597409,3.7766454624943435e-05
235730,10715,0.050651855394244195,0.10012951,2.1960397134535015e-05
235840,10720,0.051415528357028964,0.07689581,2.725983904383611e-05
235950,10725,0.05118549056351185,0.12910685,1.1994296983175445e-05
236060,10730,0.050840266048908234,0.12220948,2.705203769437503e-05
236170,10735,0.05150370076298714,0.081931174,5.58424653718248e-05
236280,10740,0.050699380412697795,0.110762075,2.9972281481605023e-05
236390,10745,0.050563814118504524,0.09253851,3.669840225484222e-05
236500,10750,0.051047594472765925,0.09052392,2.1706347979488783e-05
236610,10755,0.050424718856811525,0.10201259,3.7718084058724344e-05
236720,10760,0.05050656981766224,0.096816,3.0416571462410502e-05
236830,10765,0.051276090741157535,0.08710995,4.146348510403186e-05
236940,10770,0.0504784744232893,0.124939546,4.314551188144833e-05
237050,10775,0.04999823607504368,0.09773201,4.531144804786891e-05
237160,10780,0.05108994580805302,0.08252018,3.617143374867737e-05
237270,10785,0.05068559311330319,0.13803908,4.0433587855659425e-05
237380,10790,0.05061749517917633,0.10127701,2.891052281484008e-05
237490,10795,0.05083191432058811,0.116329506,0.5154188275337219
237600,10800,0.05080811344087124,0.10728399,4.454524605534971e-05
237710,10805,0.0504546981304884,0.110215224,2.6718915250967257e-05
237820,10810,0.05071545131504536,0.10634564,2.8664711862802505e-05
237930,10815,0.050880395248532294,0.104954,4.15969843743369e-05
238040,10820,0.050504420325160025,0.13881743,3.312564513180405e-05
238150,10825,0.05060439743101597,0.0988964,1.7662297977949493e-05
238260,10830,0.05029030218720436,0.09969335,3.476504934951663e-05
238370,10835,0.0503094632178545,0.08961334,2.5487723178230226e-05
238480,10840,0.05024200454354286,0.09216545,2.1899146304349415e-05
238590,10845,0.050486259162425995,0.08912092,4.8321468057110906e-05
238700,10850,0.050314033031463624,0.089919776,2.3186392354546115e-05
238810,10855,0.050571341067552567,0.09028311,3.146125527564436e-05
238920,10860,0.050435589626431465,0.1149142,2.1314421246643178e-05
239030,10865,0.05025615207850933,0.10581161,3.882922464981675e-05
239140,10870,0.05072775967419148,0.089351974,2.9168208129704e-05
239250,10875,0.05020134262740612,0.12677166,3.615881723817438e-05
239360,10880,0.050429773330688474,0.09192782,3.2320094760507345e-05
239470,10885,0.05009458400309086,0.10637207,3.3395743230357766e-05
239580,10890,0.04991070479154587,0.09240399,5.4466669098474085e-05
239690,10895,0.05013215951621532,0.0924288,1.71425908774836e-05
239800,10900,0.05013951994478703,0.09341608,4.234623338561505e-05
239910,10905,0.04995199516415596,0.09270295,5.565048195421696e-05
240020,10910,0.05014054514467716,0.0858615,5.242506449576467e-05
240130,10915,0.050050428882241246,0.1054492,2.4922350348788314e-05
240240,10920,0.0502284049987793,0.09808406,3.9816542994230986e-05
240350,10925,0.050093306228518486,0.10956683,2.780460454232525e-05
240460,10930,0.04973635859787464,0.10025199,2.7529151338967495e-05
240570,10935,0.05040782690048218,0.08333946,2.3004307877272367e-05
240680,10940,0.05020662695169449,0.11869218,2.7528147256816737e-05
240790,10945,0.05052313506603241,0.10273209,2.0915989807690494e-05
240900,10950,0.051265662908554076,0.11021985,3.554382419679314e-05
241010,10955,0.05056959688663483,0.14092778,3.273146285209805e-05
241120,10960,0.0503864049911499,0.10247947,2.7732341550290585e-05
241230,10965,0.050455757230520246,0.09500129,4.9889160436578095e-05
241340,10970,0.0500785082578659,0.10732484,4.098618228454143e-05
241450,10975,0.05037954896688461,0.08318017,4.167410952504724e-05
241560,10980,0.05041596814990044,0.108639285,2.318009501323104e-05
241670,10985,0.051181630417704585,0.10113511,5.2500254241749644e-05
241780,10990,0.0513162262737751,0.11291928,3.3338277717120945e-05
241890,10995,0.050676066800951956,0.119841345,0.6115038394927979
242000,11000,0.051872313395142554,0.09398634,2.599457911856007e-05
242110,11005,0.051815278455615045,0.13655794,2.5083267246372998e-05
242220,11010,0.05122557133436203,0.12617199,3.5600081901066005e-05
242330,11015,0.05223470404744148,0.1032947,2.7579675588640384e-05
242440,11020,0.05122507587075233,0.16083702,3.255349292885512e-05
242550,11025,0.05115694254636764,0.119126566,4.7581124817952514e-05
242660,11030,0.05149806849658489,0.12400577,2.5413564799237065e-05
242770,11035,0.05117395669221878,0.1170177,1.0278277841280214e-05
242880,11040,0.050869911536574365,0.11623641,1.3389631021709647e-05
242990,11045,0.05070875734090805,0.105656005,2.544095150369685e-05
243100,11050,0.051009653881192205,0.10729089,2.830817538779229e-05
243210,11055,0.05117943361401558,0.11247994,2.0894045519526117e-05
243320,11060,0.050551830977201465,0.1105369,8.987211685962393e-07
243430,11065,0.05081940069794655,0.09049669,3.8319980376400054e-05
243540,11070,0.05063406489789486,0.1064024,9.429627425561193e-07
243650,11075,0.05014842040836811,0.11310874,1.6402060282416642e-05
243760,11080,0.05042926371097565,0.095882356,1.9501645510899834e-05
243870,11085,0.05027465708553791,0.10240343,2.173241227865219e-05
243980,11090,0.04997606873512268,0.097986355,2.281152228533756e-05
244090,11095,0.05004274733364582,0.08830739,2.4918554117903113e-05
244200,11100,0.04990689940750599,0.094841056,3.4380165743641555e-05
244310,11105,0.04999068006873131,0.091255546,1.4012430256116204e-05
244420,11110,0.05013757571578026,0.088785514,3.240472869947553e-05
244530,11115,0.049862050265073773,0.093869306,3.226812623324804e-05
244640,11120,0.049815645441412926,0.09916746,5.3983021643944085e-05
244750,11125,0.04998364895582199,0.083436646,3.854313399642706e-05
244860,11130,0.04975346140563488,0.10278244,2.1037354599684477e-05
244970,11135,0.04988601244986057,0.08241095,6.902286713739159e-06
245080,11140,0.04973016493022442,0.08431403,1.126761799241649e-05
245190,11145,0.04969935417175293,0.10341916,3.276512143202126e-05
245300,11150,0.04986662156879902,0.09115148,3.292309702374041e-05
245410,11155,0.05002376027405262,0.07923642,3.454266698099673e-05
245520,11160,0.05016915686428547,0.09728965,5.399969813879579e-05
245630,11165,0.050113065913319585,0.099293426,2.6666513804229908e-05
245740,11170,0.049871503561735156,0.08948391,2.92196618829621e-05
245850,11175,0.049823643267154695,0.116373144,3.922362520825118e-05
245960,11180,0.05062238834798336,0.092214115,5.161840817891061e-05
246070,11185,0.05034627094864845,0.11865271,5.617892020381987e-05
246180,11190,0.04989007711410522,0.105893664,2.006123941100668e-05
246290,11195,0.050328295305371286,0.1088776,4.612930933944881e-05
246400,11200,0.05037384517490864,0.11316864,1.933112616825383e-05
246510,11205,0.05015400052070618,0.111816674,4.695254028774798e-05
246620,11210,0.050374388694763184,0.11069989,4.1911640437319875e-05
246730,11215,0.050137341022491455,0.12503627,2.3292464902624488e-05
246840,11220,0.04971749931573868,0.1099578,3.207022382412106e-05
246950,11225,0.04963869787752628,0.09194429,4.395305586513132e-05
247060,11230,0.0500010184943676,0.08137175,4.792863910552114e-05
247170,11235,0.04976314529776573,0.101312034,2.639900594658684e-05
247280,11240,0.049477194994688035,0.080822885,2.8797743652830832e-05
247390,11245,0.049708704277873036,0.09120954,1.0548784302955028e-05
247500,11250,0.049503885209560394,0.10493091,4.1703766328282654e-05
247610,11255,0.04934949539601803,0.08378224,3.699287481140345e-05
247720,11260,0.04955087453126907,0.09702536,4.117892240174115e-05
247830,11265,0.04946007095277309,0.08499838,3.9142047171480954e-05
247940,11270,0.04938191883265972,0.08263466,2.8004402338410728e-05
248050,11275,0.049476283416152,0.08623892,2.7878440960193984e-05
248160,11280,0.049209856614470485,0.079168394,4.040457133669406e-05
248270,11285,0.04925912730395794,0.09465517,4.025701491627842e-05
248380,11290,0.04968697726726532,0.0734773,4.2976418626494706e-05
248490,11295,0.048995894566178325,0.09808852,1.7358963305014186e-05
248600,11300,0.04940647482872009,0.07844992,5.666095239575952e-05
248710,11305,0.04997167810797691,0.10073997,4.2298357584513724e-05
248820,11310,0.049656562879681586,0.114828505,1.2528498700703494e-05
248930,11315,0.04942801408469677,0.09722413,0.5792920589447021
249040,11320,0.04959271624684334,0.087960966,2.3764092475175858e-05
249150,11325,0.049417516216635704,0.09462046,3.0082286684773862e-05
249260,11330,0.04941891953349113,0.07968405,9.436712389288004e-06
249370,11335,0.04960194192826748,0.0848232,4.533743776846677e-05
249480,11340,0.049281095713377,0.10202377,6.375819793902338e-05
249590,11345,0.049528388679027556,0.0764818,3.496091812849045e-05
249700,11350,0.049505243077874184,0.10313637,2.348615089431405e-05
249810,11355,0.04971243441104889,0.105159774,0.5980332493782043
249920,11360,0.04946624040603638,0.09735932,3.2288546208292246e-05
250030,11365,0.049606823548674586,0.08131732,5.136019899509847e-05
250140,11370,0.049917401000857356,0.089025825,3.66408348781988e-05
250250,11375,0.04938446171581745,0.1274551,2.4452236175420694e-05
250360,11380,0.049559857696294785,0.0788893,3.141262277495116e-05
250470,11385,0.04945550262928009,0.08573399,4.250081838108599e-05
250580,11390,0.04963191486895084,0.08465753,3.1257804948836565e-05
250690,11395,0.049558863043785095,0.08722729,4.3111780541948974e-05
250800,11400,0.04946063533425331,0.097593,3.8770871469751e-05
250910,11405,0.04946250692009926,0.08560799,4.846640513278544e-05
251020,11410,0.04919238463044166,0.09064319,2.2267980966717005e-05
251130,11415,0.049481316655874255,0.08015702,3.3454445656389e-05
251240,11420,0.04952881559729576,0.07828055,4.3601932702586055e-05
251350,11425,0.04951733537018299,0.09639641,4.223771975375712e-05
251460,11430,0.04959553368389606,0.090220235,3.0237322789616883e-05
251570,11435,0.049228332564234735,0.09082116,2.8425345590221696e-05
251680,11440,0.04921404160559177,0.08362586,2.9092145268805325e-05
251790,11445,0.04890241920948028,0.07941262,2.6427280317875557e-05
251900,11450,0.04918900467455387,0.07384325,3.511393879307434e-05
252010,11455,0.049208846688270566,0.093464136,0.5973519086837769
252120,11460,0.04957560449838638,0.08809635,9.566194421495311e-06
252230,11465,0.04958203360438347,0.09878496,2.12175800697878e-05
252340,11470,0.04949736706912518,0.080806896,2.7284540919936262e-05
252450,11475,0.049357806146144864,0.100601576,1.6342404705937952e-05
252560,11480,0.049216325581073764,0.08347681,1.2972637705388479e-05
252670,11485,0.04917656965553761,0.09591629,3.414497768972069e-05
252780,11490,0.04978405684232712,0.08312723,2.096671778417658e-05
252890,11495,0.049782664701342585,0.09123961,3.898773866239935e-05
253000,11500,0.04936646483838558,0.11230919,2.7761809178628027e-05
253110,11505,0.049712061136960986,0.09043201,2.6095918656210415e-05
253220,11510,0.049648945778608324,0.084879205,3.73775401385501e-05
253330,11515,0.0500007413327694,0.11098317,2.4173990823328495e-05
253440,11520,0.050187576562166214,0.11052846,5.519861588254571e-05
253550,11525,0.04957323148846626,0.11379616,3.737914084922522e-05
253660,11530,0.05021265558898449,0.09705422,2.8703769203275442e-05
253770,11535,0.049994715675711635,0.1096412,5.8673731473390944e-06
253880,11540,0.04903171434998512,0.104607746,3.5358083550818264e-05
253990,11545,0.049650580063462256,0.08878239,2.5528859623591416e-05
254100,11550,0.049655382335186,0.09736962,4.9947702791541815e-05
254210,11555,0.04908727817237377,0.10197667,3.235942858736962e-05
254320,11560,0.04961613900959492,0.08011739,5.3577852668240666e-05
254430,11565,0.049203696101903914,0.11120178,2.919473627116531e-05
254540,11570,0.04946388676762581,0.08280755,2.1273392121656798e-05
254650,11575,0.04987115152180195,0.0934125,2.821564703481272e-05
254760,11580,0.04985587969422341,0.10512136,2.0017118004034273e-05
254870,11585,0.05005420595407486,0.11449974,3.9513412048108876e-05
254980,11590,0.04975880086421967,0.1097876,8.203771358239464e-06
255090,11595,0.04999831393361091,0.10985964,3.7070552934892476e-05
255200,11600,0.05010724999010563,0.11315225,2.7602478439803235e-05
255310,11605,0.049620155990123746,0.1247523,6.7350345034356e-07
255420,11610,0.049662258848547934,0.08898109,4.8952409997582436e-05
